%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1637019940742260204,23,1637019940691794064,usb_cam,16130,1,0.645122977882,0.149000087698,2.4112985239,-0.673149318105,0.739364569549,-0.00717177407479,-0.0125934303058,0.0964023356792,0.0155164151195,4220.42570488
1637019940849559569,24,1637019940795800408,usb_cam,16131,1,0.646024194556,0.149198961527,2.41409171764,-0.672004734984,0.740404178625,-0.00317731637016,-0.0141842551359,0.0961796969641,0.0155011922141,4218.37604932
1637019940944630960,25,1637019940891690616,usb_cam,16132,1,0.644978306412,0.148965315754,2.41043984303,-0.672392840594,0.740137720163,-0.00327065458116,-0.00856305600837,0.0949264483061,0.0152517805019,4220.79314143
1637019941047999927,26,1637019940995746233,usb_cam,16133,1,0.645477695074,0.148990331404,2.41170585599,-0.67241333317,0.739964711126,-0.00921172163997,-0.015089063859,0.0919141559862,0.0148088923951,4220.87450609
1637019941142237573,27,1637019941091677735,usb_cam,16134,1,0.645106771813,0.149004401232,2.41104106127,-0.672451801491,0.740060020747,-0.00564503195202,-0.0093741121264,0.0801706113853,0.0128935085382,4217.34842011
1637019941247342528,28,1637019941195742006,usb_cam,16135,1,0.645629862579,0.149167021832,2.41274508518,-0.672627473364,0.739827971423,-0.0113478315629,-0.00990361018843,0.171773461858,0.0277217909125,4205.12421374
1637019941346118863,29,1637019941291752546,usb_cam,16136,1,0.645466230986,0.148984566123,2.41263035274,-0.673221630156,0.739338404645,-0.00597388186177,-0.0107551310005,0.107982991263,0.0173946962213,4213.90539597
1637019941454851414,30,1637019941398654997,usb_cam,16137,1,0.645371728684,0.149043231693,2.41124917441,-0.672377544125,0.740084345328,-0.00907386573151,-0.0100630471273,0.127819167683,0.0205865361533,4213.59089036
1637019941548508197,31,1637019941494053524,usb_cam,16138,1,0.646148208657,0.14931636759,2.41473616849,-0.672748527568,0.739707296062,-0.00943284774221,-0.0123917791783,0.122154840035,0.0197319106971,4205.21178351
1637019941634953571,32,1637019941596972781,usb_cam,16139,1,0.645480874143,0.149159032086,2.41238322798,-0.673170221302,0.739312860116,-0.011229737399,-0.0114996094407,0.153002389474,0.0246826587688,4209.44619884
1637019941745105329,33,1637019941691393014,usb_cam,16140,1,0.645057939841,0.148881083604,2.41034976401,-0.672875098114,0.739535360247,-0.0141474695125,-0.0112428816626,0.156740507809,0.0252668129092,4212.15824615
1637019941850417745,34,1637019941795753159,usb_cam,16141,1,0.643998829147,0.148830284605,2.4067930178,-0.672942713169,0.739550780655,-0.0111350722446,-0.00942113531999,0.096707664663,0.0155243626071,4225.33060828
1637019941949879029,35,1637019941891798011,usb_cam,16142,1,0.645175292799,0.149006354911,2.41070111197,-0.672788161437,0.739698211304,-0.0112817012323,-0.0086815460326,0.14225482801,0.0229150847381,4210.05802122
1637019942051125387,36,1637019941995752254,usb_cam,16143,1,0.645395367965,0.149084154626,2.41229265798,-0.672749628686,0.739773015509,-0.00661011614751,-0.010006447549,0.0951099712402,0.015317616523,4212.94916856
1637019942146962171,37,1637019942091827256,usb_cam,16144,1,0.645490711778,0.14900539562,2.41271179724,-0.672830276054,0.739635847644,-0.0106385463274,-0.0111827472855,0.0900212950073,0.0145188381085,4208.51117679
1637019942254477444,38,1637019942195869970,usb_cam,16145,1,0.64526791864,0.149043222083,2.41088135249,-0.672868636436,0.739588526985,-0.0114628508712,-0.0111898124199,0.124665711075,0.0200870523929,4213.82001411
1637019942349882452,39,1637019942291970129,usb_cam,16146,1,0.645348286602,0.14892584648,2.41132754968,-0.67264406173,0.739810993348,-0.0109088365183,-0.0105193929202,0.121604734799,0.0195973687468,4211.7639939
1637019942455211640,40,1637019942395774847,usb_cam,16147,1,0.645368180461,0.148952994523,2.41172387193,-0.672900324651,0.739603927169,-0.0100896646198,-0.00945424079956,0.147270318586,0.0237372087931,4209.47657086
1637019942549680540,41,1637019942491823465,usb_cam,16148,1,0.64550102087,0.14915533522,2.41290879483,-0.672453405414,0.740042552101,-0.00732085160901,-0.00947859475492,0.108371835668,0.0174665221672,4208.95512936
1637019942655957452,42,1637019942597058103,usb_cam,16149,1,0.645845517894,0.149216172094,2.41354196013,-0.672164264262,0.740257956269,-0.00631890041628,-0.0131693404533,0.105323951226,0.0169811958865,4214.70707736
1637019942747854445,43,1637019942691724523,usb_cam,16150,1,0.645460598196,0.149059484208,2.41187323467,-0.672449116597,0.740046922069,-0.00818171028695,-0.00870622429023,0.136167984689,0.0219373308349,4210.02801125
1637019942855864091,44,1637019942795799226,usb_cam,16151,1,0.645800926846,0.149020910115,2.41277020818,-0.672470156629,0.739933298008,-0.0100123686479,-0.0135039037336,0.122493795585,0.0197603480788,4213.3006205
1637019942952516923,45,1637019942891798684,usb_cam,16152,1,0.645751075688,0.149036874466,2.41267687911,-0.6726459988,0.739801738355,-0.0103612451079,-0.0115495811736,0.0892210842576,0.0143887051526,4209.65171621
1637019943036897243,46,1637019942996546849,usb_cam,16153,1,0.645051650796,0.148984172462,2.41115695614,-0.672643980258,0.73989374118,-0.00722432708209,-0.00742540788906,0.120878229151,0.0194531461144,4211.33734261
1637019943131533399,47,1637019943090982988,usb_cam,16154,1,0.644605169865,0.148833934583,2.40977061161,-0.672675812204,0.73984242837,-0.00946413719274,-0.00713182764571,0.0781574945431,0.0125691505789,4212.79054076
1637019943245184371,48,1637019943195435024,usb_cam,16155,1,0.645240468064,0.149146815917,2.41141953297,-0.672619868807,0.739814122107,-0.0104686325634,-0.0121648900103,0.11359586427,0.0183039992153,4215.04771894
1637019943344022499,49,1637019943291582287,usb_cam,16156,1,0.645273201661,0.148945400544,2.41134715234,-0.672728332629,0.739724455815,-0.0132161910656,-0.00834579186636,0.146687791217,0.0236554533999,4204.59631784
1637019943447451735,50,1637019943395482597,usb_cam,16157,1,0.645286507534,0.1489973817,2.41114477976,-0.672260820337,0.740146404697,-0.00993521114165,-0.0122466580376,0.105934453662,0.0170623555267,4216.84588754
1637019943542234000,51,1637019943491522914,usb_cam,16158,1,0.645543538207,0.149032547372,2.41232849446,-0.672391962276,0.740075899525,-0.00750625371037,-0.0109712425938,0.101815336617,0.0164033657731,4213.47744716
1637019943648032470,52,1637019943595514193,usb_cam,16159,1,0.645520719197,0.149001931004,2.41212768974,-0.672456469575,0.740021442027,-0.00888162719437,-0.00957489242322,0.121843269328,0.0196361179219,4209.86279031
1637019943744225480,53,1637019943692678628,usb_cam,16160,1,0.645632398696,0.148967554201,2.41331460001,-0.673427498487,0.739096937836,-0.0109876556651,-0.0105067685336,0.160045416793,0.0258372648884,4204.67931428
1637019943851525510,54,1637019943797836441,usb_cam,16161,1,0.645621006654,0.149081714432,2.41305823132,-0.67273832949,0.739735528427,-0.00602392339878,-0.0133491709003,0.0834528116975,0.0134465959074,4217.0607692
1637019943944034728,55,1637019943891473129,usb_cam,16162,1,0.64526125013,0.14898331678,2.4113425739,-0.672564533945,0.739905376721,-0.0096962820205,-0.0101470830506,0.116656798404,0.0187915452553,4212.6190217
1637019944047131672,56,1637019943997883933,usb_cam,16163,1,0.644967942707,0.148961083457,2.41022136335,-0.672451812081,0.740000769179,-0.0103450903433,-0.0100200374506,0.0929944117088,0.0149665211435,4215.47337187
1637019944141907575,57,1637019944091474242,usb_cam,16164,1,0.646025159309,0.149048413734,2.41365671588,-0.672540325769,0.739862740681,-0.0110482796785,-0.0130602711473,0.133054205449,0.0214861236772,4208.0584971
1637019944243795989,58,1637019944195379414,usb_cam,16165,1,0.646240339443,0.149191508199,2.41488443289,-0.672191566735,0.740216929112,-0.00788857569088,-0.0132350232437,0.123379742261,0.0199261406396,4208.17652409
1637019944345423134,59,1637019944292362042,usb_cam,16166,1,0.645419415342,0.148977539425,2.41214084983,-0.672130891363,0.740343940846,-0.00616574948607,-0.00963834334733,0.0885924838949,0.0142650810277,4213.35665236
1637019944449257221,60,1637019944395418506,usb_cam,16167,1,0.645338462424,0.149084706971,2.41188573814,-0.672602442666,0.739905655674,-0.00980491872149,-0.00703124388391,0.159555110615,0.025717301469,4204.76520733
1637019944542424799,61,1637019944491512488,usb_cam,16168,1,0.646902808081,0.149052446954,2.41696352514,-0.672301480668,0.740075166561,-0.00648672116418,-0.0160433593807,0.103438771795,0.0167278237581,4207.59223492
1637019944648532246,62,1637019944595398932,usb_cam,16169,1,0.645855030146,0.149034348623,2.41412565591,-0.672740641438,0.739759686629,-0.00404100036776,-0.0126216366794,0.0896843529772,0.0144563695662,4214.42301844
1637019944743062078,63,1637019944691350305,usb_cam,16170,1,0.645755798012,0.149047360903,2.41325066908,-0.673086808045,0.739431304531,-0.00824912147822,-0.0112892298548,0.113182904897,0.0182541401665,4209.87464629
1637019944847192432,64,1637019944795338078,usb_cam,16171,1,0.646619743117,0.148979332913,2.41619775252,-0.672714169064,0.73969331385,-0.0109433153748,-0.0137728731886,0.128365508048,0.0207714281254,4200.59655093
1637019944943704309,65,1637019944891319893,usb_cam,16172,1,0.645041988648,0.149052739806,2.41110023002,-0.672625882033,0.739871668935,-0.0094561190986,-0.00865552646937,0.113706514472,0.0183105235527,4211.02384674
1637019945027290245,66,1637019944994404326,usb_cam,16173,1,0.665463137784,0.146806967995,2.50286126805,-0.65836162791,0.738833844101,0.142627628703,-0.0184899225628,0.35537950485,0.0618291226933,3923.50626389
1637019945137557708,67,1637019945092636449,usb_cam,16174,1,0.667211992403,0.16248916281,2.47809049938,-0.651621038213,0.744641733483,0.144445811769,-0.00584112800008,0.30730748619,0.0525885571131,3973.09913071
1637019945240283329,68,1637019945194988412,usb_cam,16175,1,0.64721669289,0.168079365819,2.41872312338,-0.672315624028,0.739985639993,-0.00743033449236,-0.018914132846,0.0999480718747,0.0161952773254,4206.94838774
1637019945335801420,69,1637019945292625724,usb_cam,16176,1,0.667383747897,0.181642428847,2.51702581503,-0.664759994468,0.745751999059,0.040052540068,-0.018544532556,0.216630164301,0.037740965535,3918.25698003
1637019945436163604,70,1637019945395099944,usb_cam,16177,1,0.654209555128,0.199758975947,2.44791876468,-0.661790289371,0.746807092472,0.0656575439153,0.00136618250983,0.161427566083,0.0266209791051,4105.72267478
1637019945540518715,71,1637019945491732256,usb_cam,16178,1,0.643302663072,0.204135199745,2.4199331868,-0.675469276369,0.733013464433,-0.0709647079637,-0.0373701467188,0.193240681197,0.0321051426106,4132.3475447
1637019945638085424,72,1637019945594957103,usb_cam,16179,1,0.648010639904,0.232776691329,2.46705910094,-0.668230619327,0.741340232297,0.036337494529,-0.0506170511188,0.227927867556,0.0382599180163,4124.4960193
1637019945734617148,73,1637019945690976409,usb_cam,16180,1,0.645485157865,0.21420527805,2.43161712448,-0.671261242034,0.741124095776,-0.00472585124361,-0.0110039053904,0.087876755977,0.0143810174426,4154.76480422
1637019945841439345,74,1637019945795012147,usb_cam,16181,1,0.64034586989,0.241518163627,2.41850183184,-0.671963803517,0.740253071465,-0.0156082785987,-0.0156977256368,0.0848691517022,0.0137790824837,4199.78640726
1637019945937370949,75,1637019945895151385,usb_cam,16182,1,0.654095978145,0.262804465591,2.48936616373,-0.653730754108,0.748908184029,0.107911426813,0.0113029638459,0.35830168426,0.0618050597843,3911.82417312
1637019946036783876,76,1637019945994904569,usb_cam,16183,1,0.650833359739,0.273455283764,2.45235837526,-0.655476881897,0.7480687198,0.100095361037,0.0269103410123,0.721521099564,0.12079187859,3996.29755012
1637019946136326243,77,1637019946094899390,usb_cam,16184,1,0.64213580626,0.268001788644,2.42200872471,-0.671376366281,0.740867488697,-0.00815176658824,-0.0173979220854,0.105076012667,0.0170970539981,4200.99733719
1637019946235809667,78,1637019946194926484,usb_cam,16185,1,0.652427218904,0.274521064568,2.47460160986,0.642841158089,-0.75241244624,-0.136231061304,-0.0455176245705,0.340444072383,0.0585519831179,3827.11485278
1637019946328232640,79,1637019946294254639,usb_cam,16186,1,0.635363781142,0.309672947502,2.41663063587,-0.672338372918,0.740141401011,-0.00898848072569,-0.00842769396921,0.0736932617147,0.0119441052859,4203.62622241
1637019946441198685,80,1637019946395170358,usb_cam,16187,1,0.635777032137,0.303797378885,2.41599934962,-0.672994691932,0.739404568943,-0.012443385119,0.0142895144876,0.212560022948,0.034457456633,4148.02763241
1637019946542435719,81,1637019946495094299,usb_cam,16188,1,0.634531073853,0.309520149013,2.41975944089,-0.672561633172,0.739891408057,-0.0148837752576,-0.000164625106515,0.122890624683,0.0199895369884,4168.90595778
1637019946642026931,82,1637019946596361467,usb_cam,16189,1,0.635523580378,0.332794875562,2.43108883225,-0.675104040798,0.737465141983,-0.0169984195496,-0.009526394448,0.158932401333,0.0261281204493,4150.98181182
1637019946739621214,83,1637019946697496703,usb_cam,16190,1,0.633839852542,0.36809961132,2.42083687636,-0.669741231616,0.742525830703,0.00879923652522,0.00496455932056,0.23760932358,0.0386785451701,4169.41745327
1637019946837671816,84,1637019946794953541,usb_cam,16191,1,0.632508241344,0.347234304948,2.43206956971,-0.675685826033,0.736389965098,-0.0339644711287,-0.00498983996745,0.163017974235,0.026914401993,4121.79714614
1637019946936757133,85,1637019946894995954,usb_cam,16192,1,0.626040785282,0.369991032093,2.4253116341,0.67157648326,-0.740714151921,-0.000816126848339,-0.0180805479058,0.0688748199027,0.0112284773006,4116.79330093
1637019947037770199,86,1637019946994970928,usb_cam,16193,1,0.640207245879,0.398810784835,2.46286450365,-0.648593181015,0.748339228575,0.133824254133,0.0375013802758,0.59860070562,0.103680158284,3843.08486707
1637019947140830167,87,1637019947095007722,usb_cam,16194,1,0.637989912328,0.389471361637,2.45027181358,-0.657584725351,0.748394672024,0.0805323755293,0.0316588117755,0.60922964802,0.102437557683,3975.15005964
1637019947241010798,88,1637019947195774853,usb_cam,16195,1,0.631633783884,0.425843150237,2.45212655105,-0.643643386687,0.749997360242,0.137840562138,0.0650163812639,1.20010735723,0.207527099395,3764.24982907
1637019947328771473,89,1637019947294347932,usb_cam,16196,1,0.631517224446,0.423799015589,2.4557836389,-0.662240928616,0.746328883931,0.0663518059987,0.00525236291756,1.00480255461,0.169762006208,4035.2234808
1637019947436842166,90,1637019947396882026,usb_cam,16197,1,0.628960334948,0.446200530079,2.45039829962,-0.668182367168,0.743758719342,0.0119832564349,-0.0145496794752,0.172229781048,0.0288170410724,4117.61291317
1637019947536106891,91,1637019947496796692,usb_cam,16198,1,0.623226747831,0.459072242136,2.43538382664,-0.67467585744,0.734974611125,-0.0660340683856,-0.0162576198217,0.443836924853,0.0742543324841,4116.62530401
1637019947636086311,92,1637019947594792472,usb_cam,16199,1,0.62326856325,0.452652157016,2.43704425565,-0.66611699872,0.745542510327,0.0203746931009,-0.00627544361734,0.284087945707,0.0470593655034,4142.90425897
1637019947734367734,93,1637019947695597572,usb_cam,16200,1,0.634247129657,0.462618892034,2.46527693256,-0.669021561611,0.743101762054,0.00636952116323,-0.0130134750669,0.219110635342,0.0371484662826,4064.0699178
1637019947837632695,94,1637019947794764225,usb_cam,16201,1,0.6252942858,0.49537658385,2.42694420983,-0.671404266432,0.740741099729,-0.0122672867906,-0.0191949958192,0.233514259802,0.038504506149,4205.53606376
1637019947933562465,95,1637019947894750188,usb_cam,16202,1,0.627476778087,0.482760904285,2.4208132765,-0.672922836741,0.73926312999,-0.0226104458402,-0.0123954898444,0.0808957368135,0.0132696599793,4203.50160745
1637019948027563464,96,1637019947994201675,usb_cam,16203,1,0.629849708246,0.501594393457,2.43107766486,-0.67107082076,0.741162485889,-0.0106831997301,-0.0150994131742,0.254930747207,0.0422026395979,4182.07630521
1637019948131579843,97,1637019948094424118,usb_cam,16204,1,0.644897146173,0.524199175342,2.50193309386,-0.650965275266,0.749431916889,0.117660836648,0.027421521923,0.437692701118,0.0789105477546,3739.93989515
1637019948231080438,98,1637019948194627825,usb_cam,16205,1,0.62691307397,0.53788317906,2.4277428941,-0.669576092602,0.742708954594,0.00367191172263,-0.00614671014456,0.172776227118,0.0285781624755,4174.62935417
1637019948331593484,99,1637019948294482858,usb_cam,16206,1,0.628239777901,0.5189006315,2.41845742853,-0.675882845496,0.736415121469,-0.0285757576919,0.00765337232147,0.200271558249,0.0328917107989,4155.87444892
1637019948429759172,100,1637019948394474811,usb_cam,16207,1,0.64171700149,0.554097758809,2.46100585943,-0.659384912313,0.748349068904,0.0716105698,0.00755875495567,0.301769684535,0.0519709080235,3984.79705227
1637019948530509290,101,1637019948494465017,usb_cam,16208,1,0.644769118968,0.5756033745,2.4839860782,-0.671618263671,0.740648996208,-0.0164412051075,-0.00988226157194,0.273720705183,0.0475164221603,3995.43203359
1637019948631149612,102,1637019948594537691,usb_cam,16209,1,0.626894459861,0.576049649689,2.42531786635,-0.662138660063,0.747984058619,0.0367154835884,0.0272803256313,0.636636314215,0.105964291059,4067.18213227
1637019948731112854,103,1637019948694425186,usb_cam,16210,1,0.629886498267,0.556502045027,2.43939723858,-0.671521903953,0.740948514361,-0.00050113659239,-0.00730619191915,0.277941308217,0.0464848516025,4138.27165321
1637019948834780445,104,1637019948795119745,usb_cam,16211,1,0.63340852494,0.600552509674,2.4703437657,-0.652173871076,0.751933847812,0.0883959404857,0.0380905251608,0.7528334409,0.13229169195,3823.78733309
1637019948930107322,105,1637019948894497318,usb_cam,16212,1,0.604406743703,0.579389790623,2.3742785351,0.616758903372,-0.6940183705,-0.0609040786135,0.366384565351,2.18193912227,0.347812321342,4188.13843376
1637019949035204286,106,1637019948994689053,usb_cam,16213,1,0.633061308702,0.62587851227,2.44686040277,-0.676509592584,0.735437808159,-0.0356387023769,-0.0139958695973,0.23125719931,0.0391286392695,4127.23544565
1637019949125025969,107,1637019949094122512,usb_cam,16214,1,0.622513010613,0.608013086405,2.42434029081,-0.668580849579,0.743261198842,0.0174298744905,0.0160822059464,0.311342378147,0.0517203769829,4115.36794773
1637019949227232719,108,1637019949194285432,usb_cam,16215,1,0.620134960958,0.622330896447,2.41952770216,-0.673241133202,0.739083499205,-0.0202665575473,-0.00955114723008,0.20634133555,0.0341015594076,4214.98009909
1637019949327812589,109,1637019949294347189,usb_cam,16216,1,0.630623162388,0.627389900998,2.45180801583,-0.671877516047,0.739992955102,-0.0266448348783,-0.0167655183091,0.359670365229,0.0610735245388,4122.55799391
1637019949426424608,110,1637019949394144203,usb_cam,16217,1,0.620978095972,0.651897572108,2.41360510501,-0.671622080424,0.740837064169,-0.00491551051679,0.0077500449635,0.397051624954,0.0655421300234,4184.15286138
1637019949531871095,111,1637019949494621167,usb_cam,16218,1,0.630042692684,0.646142123823,2.46287422003,-0.669622170419,0.742615863211,0.00983517193227,-0.00557655667271,0.257309999317,0.0441854225775,4054.88276821
1637019949633519577,112,1637019949594773559,usb_cam,16219,1,0.613830996845,0.673712754009,2.42770208601,-0.673288836167,0.739034555004,-0.0211857590485,-0.00782516556596,0.236426221207,0.0394547666926,4186.5011095
1637019949732872054,113,1637019949694682874,usb_cam,16220,1,0.622631952778,0.679525277532,2.44634605416,-0.668773806489,0.743132759138,0.0173670102446,-0.0139170760289,0.747217181139,0.127302871116,4130.34753812
1637019949835827348,114,1637019949794713971,usb_cam,16221,1,0.618244121108,0.682172791627,2.4416087887,-0.670191482759,0.742013741963,0.0153724136247,-0.00476152013334,0.289278823882,0.0490354919373,4120.78264168
1637019949934435018,115,1637019949894633519,usb_cam,16222,1,0.629256220878,0.707158293501,2.47835639866,-0.653816602358,0.749574653558,0.0965519747286,0.0365978879265,0.514085148461,0.0925640752329,3760.40300074
1637019950032548999,116,1637019949994564474,usb_cam,16223,1,0.61432386188,0.699871458053,2.41563626372,-0.673896845906,0.738576012753,-0.0189096281529,0.00330763156939,0.231305948459,0.0383284429915,4195.12231576
1637019950235074725,117,1637019950194672321,usb_cam,16225,1,0.621174232055,0.71563858209,2.44470097822,-0.670586261345,0.74151330191,-0.0167256241974,-0.0138687664053,0.274114849977,0.046559054978,4149.22595428
1637019950334012235,118,1637019950294540799,usb_cam,16226,1,0.626591286178,0.730643876872,2.46341901343,-0.663015034735,0.746031608474,0.0616861704557,0.00653599629236,0.848598642275,0.149223434042,3963.37794689
1637019950430734698,119,1637019950394517175,usb_cam,16227,1,0.621329040422,0.770835035791,2.43464858329,-0.670234178828,0.742057564395,-0.00821668854333,-0.00831881510034,0.479886863381,0.0814143721504,4168.43228309
1637019950534565380,120,1637019950494589855,usb_cam,16228,1,0.623262786055,0.738273076094,2.44184202989,-0.662060456636,0.749435427313,0.000897686993193,0.00465684506047,0.00752811040729,0.00127980037344,4097.03421777
1637019950633519674,121,1637019950594599061,usb_cam,16229,1,0.621037455712,0.757869267234,2.45190823204,-0.670762827012,0.741111546697,-0.0208914339186,-0.0198608469192,0.420100751333,0.0720214943889,4146.8757346
1637019950735408724,122,1637019950694500597,usb_cam,16230,1,0.625162262547,0.769098196545,2.46379276312,-0.663012885747,0.746163779587,0.0602901921473,0.00431510096358,0.899440689944,0.158965277929,3965.68823939
1637019950831493253,123,1637019950794650063,usb_cam,16231,1,0.620334963481,0.810125154733,2.45749471945,-0.670590086772,0.741685461604,-0.0124503706264,-0.00752328642285,0.456314160489,0.0790232642216,4092.78417983
1637019950931460645,124,1637019950894534726,usb_cam,16232,1,0.613143703432,0.799710527528,2.45017123174,0.615107177362,-0.693013479048,0.0434007902509,0.373486076878,2.75697179418,0.472913685498,4103.0072876
1637019951056718542,125,1637019950995266460,usb_cam,16233,1,0.62021801514,0.794157952492,2.43591080386,-0.681471825696,0.729213645396,-0.0598985407585,0.0159929661427,0.270853631198,0.0459730994475,4080.10469963
1637019951154644994,126,1637019951095503129,usb_cam,16234,1,0.617563997008,0.786850169122,2.41716394069,-0.672338080239,0.740080103972,-0.0154146647095,0.00230947547745,0.315166778862,0.0527539499297,4196.99214294
1637019951260074481,127,1637019951195593547,usb_cam,16235,1,0.620571217631,0.829635768736,2.44466424313,-0.669830628389,0.742492445985,-0.00202939980241,-0.00527052783743,0.382239867933,0.0657995589946,4124.00408407
1637019951332867128,128,1637019951294229550,usb_cam,16236,1,0.617785510753,0.819552691141,2.40781407035,-0.672830453436,0.739453276026,-0.0223419994455,0.00297801339471,0.301759961993,0.050269180946,4231.3186635
1637019951441742354,129,1637019951394552936,usb_cam,16237,1,0.624018839223,0.8452424833,2.43028416951,-0.671342506073,0.741138559154,-0.00349110887691,-0.000829357755678,0.200735735707,0.0342283823915,4158.92835046
1637019951543031278,130,1637019951494674505,usb_cam,16238,1,0.624801163608,0.857879156507,2.45199260238,-0.670189496571,0.740643278573,-0.030604325873,-0.0368367727828,0.224615585059,0.038826892861,4211.48811309
