%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1637019940944589814,25,1637019940891690616,usb_cam,16132,3,0.202282114667,-0.668732535322,2.40718413768,0.680411919224,-0.73204402312,-0.0335870225664,-0.00480419681706,0.0134344894323,0.00213238212673,4275.7623214
1637019941048383277,26,1637019940995746233,usb_cam,16133,3,0.202221145509,-0.66841818022,2.40568258957,0.680733520018,-0.731754595017,-0.0334817751816,-0.00400725909774,0.0164315570291,0.00260493531412,4280.12556279
1637019941142427668,27,1637019941091677735,usb_cam,16134,3,0.202604208755,-0.669393986671,2.40916836012,0.678948085375,-0.733475854745,-0.0309088611906,-0.0093439912351,0.0168656824571,0.00268433709476,4268.66381656
1637019941247228592,28,1637019941195742006,usb_cam,16135,3,0.202779138403,-0.669516661861,2.41038152722,-0.678649531437,0.733620740025,0.0321254157585,0.0142611692241,0.0163572344436,0.00260390465261,4270.640922
1637019941346338902,29,1637019941291752546,usb_cam,16136,3,0.202810675672,-0.670288597758,2.41226974374,0.679006175635,-0.733079060424,-0.0367457013863,-0.0139806311281,0.0272425403136,0.00433686849333,4271.15906872
1637019941455059401,30,1637019941398654997,usb_cam,16137,3,0.202736195291,-0.66994938913,2.41228842205,-0.679254206818,0.732935593877,0.0354052604732,0.012868771463,0.00512279393024,0.000815919742473,4268.020308
1637019941548690250,31,1637019941494053524,usb_cam,16138,3,0.202804138057,-0.66952726569,2.41090576763,-0.678764208618,0.73347421294,0.0335904860484,0.0128998953033,0.0122949003344,0.00195698955287,4270.03373849
1637019941634875973,32,1637019941596972781,usb_cam,16139,3,0.202544794526,-0.669295604644,2.40961604834,0.678965001163,-0.733196827713,-0.0366268906806,-0.00934932654931,0.00500930921498,0.000795930941065,4276.34021023
1637019941745413475,33,1637019941691393014,usb_cam,16140,3,0.202721624545,-0.669356585581,2.40908118801,-0.680059961097,0.732325506097,0.0340968447737,0.00743018233749,0.00896304195703,0.00142455711932,4272.40750387
1637019941850656440,34,1637019941795753159,usb_cam,16141,3,0.202654967506,-0.669631014002,2.4097135796,0.679313220597,-0.732802476026,-0.0374342549477,-0.0115219793637,0.0175282662394,0.00278397807324,4279.20331164
1637019941949857953,35,1637019941891798011,usb_cam,16142,3,0.202290474766,-0.669041720143,2.40800678709,0.680111439127,-0.732218107713,-0.0359177137644,-0.00387181394577,0.00766753993321,0.00121711139333,4275.65964147
1637019942051184487,36,1637019941995752254,usb_cam,16143,3,0.202486168476,-0.669439779605,2.40956193784,0.67995127966,-0.732483299285,-0.0328964916673,-0.00723148628868,0.016852552465,0.00268068910392,4268.57073266
1637019942147065269,37,1637019942091827256,usb_cam,16144,3,0.202583853843,-0.669742101945,2.41104147921,-0.680065416484,0.732317621211,0.0343428677444,0.00651907973518,0.00389255114442,0.00061968323057,4264.98293578
1637019942254778657,38,1637019942195869970,usb_cam,16145,3,0.202369002937,-0.668646130705,2.40709115673,0.679028039414,-0.733441196336,-0.030059985513,-0.00901834118309,0.0160677850663,0.00255370946017,4274.30556696
1637019942349628713,39,1637019942291970129,usb_cam,16146,3,0.20267408434,-0.669452869463,2.41007476449,-0.679127197574,0.733224345781,0.0325122273447,0.0105481439711,0.00947063198328,0.00150729023247,4269.17845123
1637019942455189463,40,1637019942395774847,usb_cam,16147,3,0.202632991755,-0.670467295221,2.41329882184,0.679512085012,-0.732347062982,-0.0431093951945,-0.00852559150736,0.0175868389706,0.00279562068726,4272.33646793
1637019942549885804,41,1637019942491823465,usb_cam,16148,3,0.202167052454,-0.668556989968,2.40664382657,-0.680762045523,0.731704034884,0.0339363144798,0.00453533560224,0.0141413871434,0.00224299898831,4277.96589314
1637019942656308156,42,1637019942597058103,usb_cam,16149,3,0.202286290303,-0.669097914619,2.40884515081,-0.680441717552,0.731952344823,0.0349413958361,0.00489211397808,0.00679655318982,0.00107973484062,4272.12741902
1637019942748131784,43,1637019942691724523,usb_cam,16150,3,0.20212941807,-0.66802259621,2.404790108,-0.679977976905,0.732648084122,0.0288213297573,0.00510555657269,0.0116643055844,0.00185110157351,4276.63232916
1637019942856030463,44,1637019942795799226,usb_cam,16151,3,0.201877361755,-0.66781622894,2.40294277872,0.680005475169,-0.732506164737,-0.0319154355682,-0.00294573178406,0.0241666550837,0.00382580781757,4286.26264501
1637019942952536850,45,1637019942891798684,usb_cam,16152,3,0.202868507046,-0.669716496351,2.41081235935,-0.678967892715,0.733439773436,0.0307728861307,0.0110330813762,0.00427192381539,0.000680854571868,4264.11361999
1637019943037051028,46,1637019942996546849,usb_cam,16153,3,0.201902373676,-0.667680611246,2.40382514596,0.679777699334,-0.732850640519,-0.0286695945027,-0.00320507866078,0.0119659378333,0.00189786321124,4277.9073832
1637019943132349650,47,1637019943090982988,usb_cam,16154,3,0.202881630068,-0.669767011081,2.41135612931,-0.678839501552,0.733406720485,0.0338994209474,0.011930747604,0.00366297891014,0.000583350922767,4268.10998711
1637019943245340482,48,1637019943195435024,usb_cam,16155,3,0.202851491237,-0.670162315683,2.41239173673,0.678652782602,-0.733465486266,-0.0357864523504,-0.0133458214561,0.00686316596057,0.00109311996623,4268.67837778
1637019943344277255,49,1637019943291582287,usb_cam,16156,3,0.202631550743,-0.669480144232,2.409908241,0.679024012373,-0.733308169046,-0.0327282641306,-0.01069488465,0.0180433309179,0.00287100597527,4270.26120322
1637019943447530900,50,1637019943395482597,usb_cam,16157,3,0.202627280948,-0.669592656494,2.40925851003,0.679234375999,-0.732963114991,-0.034629372905,-0.0143715363072,0.0228459366517,0.00363021550174,4278.80712411
1637019943542510019,51,1637019943491522914,usb_cam,16158,3,0.203078038267,-0.670274543179,2.41239127029,-0.676971185979,0.734742164973,0.0337743534069,0.0268934455973,0.0190407091468,0.00303349368254,4275.23656767
1637019943648220278,52,1637019943595514193,usb_cam,16159,3,0.20287467069,-0.670343320752,2.41251025808,0.67892562312,-0.733228570509,-0.0357724041205,-0.0124978703943,0.00821944446943,0.0013095326867,4267.52156149
1637019943744386451,53,1637019943692678628,usb_cam,16160,3,0.202705810019,-0.66931248784,2.4092309474,0.680134348908,-0.732418285028,-0.0306015853083,-0.00665328254193,0.0108847437305,0.00173266563326,4265.38757375
1637019943851591057,54,1637019943797836441,usb_cam,16161,3,0.203210960241,-0.671270006097,2.41682563213,-0.678037099026,0.733729916644,0.0386535132355,0.0202979723209,0.00875809345598,0.00139825693532,4262.87915988
1637019943944332425,55,1637019943891473129,usb_cam,16162,3,0.202888462417,-0.670155387573,2.41183099267,0.6787177939,-0.733364376469,-0.0358168623254,-0.0153622896271,0.0125949582434,0.00200493071382,4272.37728659
1637019944047335606,56,1637019943997883933,usb_cam,16163,3,0.202248929272,-0.668716516595,2.40692319797,0.680347722389,-0.732124326969,-0.0330294149484,-0.00547761331176,0.0167717474478,0.00266174693642,4276.44777325
1637019944141836570,57,1637019944091474242,usb_cam,16164,3,0.202653550896,-0.669540073938,2.41032205431,0.679423628291,-0.732964568414,-0.0329015319447,-0.00799774755833,0.00741651050339,0.00118065319335,4266.61342058
1637019944244096710,58,1637019944195379414,usb_cam,16165,3,0.202688641388,-0.670075952693,2.41139483532,0.678984832671,-0.733136842073,-0.0364576836775,-0.0126808950538,0.0109294557051,0.0017389762968,4272.71215167
1637019944345821923,59,1637019944292362042,usb_cam,16166,3,0.202390742832,-0.669646164437,2.41007933242,0.679797263545,-0.732324325371,-0.0382752435126,-0.0105720707951,0.00581124924429,0.00092305980136,4278.35072993
1637019944449276756,60,1637019944395418506,usb_cam,16167,3,0.202243662334,-0.66867911093,2.40673234082,0.680368251871,-0.732109965463,-0.0331660796732,-0.00374852961244,0.0220108499352,0.00349259289537,4275.63154619
1637019944542510096,61,1637019944491512488,usb_cam,16168,3,0.202324861509,-0.668822438822,2.40730620788,0.679455506381,-0.733037335199,-0.0298797541133,-0.0101823547056,0.0295216437953,0.00469211755677,4274.2949014
1637019944648714148,62,1637019944595398932,usb_cam,16169,3,0.202507501293,-0.669649139176,2.4103938695,0.680397686523,-0.731949930135,-0.0352786788606,-0.00798140139718,0.0246298207867,0.00391623554374,4270.16097041
1637019944743206206,63,1637019944691350305,usb_cam,16170,3,0.202609778698,-0.669325681185,2.4092190426,0.679472134062,-0.732821563019,-0.0349234703182,-0.00839803718283,0.0123884818686,0.0019686920575,4274.16969425
1637019944847416951,64,1637019944795338078,usb_cam,16171,3,0.202089657193,-0.668713016416,2.40742240376,0.680174896029,-0.732297288649,-0.0330024143419,-0.00369222118503,0.00951445587725,0.0015111066818,4272.85418586
1637019944944039056,65,1637019944891319893,usb_cam,16172,3,0.202618726942,-0.669740261847,2.40840055977,0.678809985895,-0.733060283519,-0.0367069441764,-0.022186122361,0.0183823051957,0.00291645695473,4291.12310234
1637019945027610475,66,1637019944994404326,usb_cam,16173,3,0.204845619666,-0.663022970424,2.41164578676,-0.68241331422,0.728499250095,-0.00315589581529,-0.0599245484553,0.0694112987876,0.0112491721127,4091.53207151
1637019945137684412,67,1637019945092636449,usb_cam,16174,3,0.203078387121,-0.653256505099,2.41462282019,-0.675641239543,0.736667003215,0.0205426136843,0.0202149159259,0.00830421968203,0.00133058246867,4239.60912475
1637019945240455194,68,1637019945194988412,usb_cam,16175,3,0.200429541253,-0.650557943806,2.4191905256,-0.675406170429,0.736068353782,0.0356516188007,0.027547152009,0.00528938938805,0.000845222776824,4253.05860494
1637019945335536645,69,1637019945292625724,usb_cam,16176,3,0.194360000469,-0.638757990396,2.43625006986,-0.678049045217,0.732451676895,0.0551462189131,0.0268873173327,0.016893640437,0.00271591127513,4217.37972665
1637019945436454288,70,1637019945395099944,usb_cam,16177,3,0.193722043947,-0.637914516779,2.40426860628,-0.671644385055,0.739678406001,0.00110632940691,0.0420529636976,0.0064363250458,0.00102985247643,4249.23144911
1637019945540807499,71,1637019945491732256,usb_cam,16178,3,0.19221429434,-0.619745833458,2.4243204894,0.676906079391,-0.734208892323,-0.0444788631082,-0.0275153203376,0.022263515566,0.00355064705844,4244.83368379
1637019945638195851,72,1637019945594957103,usb_cam,16179,3,0.189706938788,-0.606389820144,2.40443606886,-0.683599318518,0.722504987671,0.0425682873186,-0.0941618575959,0.157483167877,0.0247193677773,4125.37508872
1637019945841518548,73,1637019945795012147,usb_cam,16181,3,0.190009577844,-0.575486642081,2.41066439901,-0.676770320686,0.735754367117,0.0201706100635,0.0155109895497,0.00442085915711,0.000700672351483,4249.34998753
1637019945937618437,74,1637019945895151385,usb_cam,16182,3,0.188236814371,-0.554525305282,2.41409975462,-0.679661384946,0.732673496065,0.0347033351227,-0.00675488772908,0.00793961943418,0.00125342810569,4240.5972325
1637019946036575507,75,1637019945994904569,usb_cam,16183,3,0.192358844425,-0.572192817772,2.40585365207,-0.678866482212,0.7341721896,-0.00325060246844,-0.0109967690771,0.0410723912792,0.00654849215116,4202.38597417
1637019946136310386,76,1637019946094899390,usb_cam,16184,3,0.19176164438,-0.542302734331,2.41570420867,-0.682003234735,0.72781654183,-0.0134433515818,-0.0705262046874,0.0849416280689,0.0136860962215,4063.78405295
1637019946235855889,77,1637019946194926484,usb_cam,16185,3,0.194025706285,-0.523968397782,2.41626103376,-0.680712381383,0.727540592827,-0.0151917784426,-0.0841697658814,0.202301147627,0.032566819217,4036.11068732
1637019946328294449,78,1637019946294254639,usb_cam,16186,3,0.196375842845,-0.522215394596,2.41424358767,-0.675371043302,0.729467850439,0.0237682213816,0.105762378464,4.04540190521,0.636605834678,4215.68040545
1637019946440857423,79,1637019946395170358,usb_cam,16187,3,0.192024820852,-0.515328483315,2.41840766086,0.678001336393,-0.734799764287,-0.0189109489926,0.00508628163759,0.00240209375625,0.000381459096946,4206.53337164
1637019946543097786,80,1637019946495094299,usb_cam,16188,3,0.190043919134,-0.498395540909,2.40495559137,-0.681360886083,0.727953176402,-0.0226451280676,-0.0729295143139,0.0926944906969,0.0148039994113,4088.3631234
1637019946642302615,81,1637019946596361467,usb_cam,16189,3,0.190068502761,-0.483551329935,2.4135320875,0.6773739167,-0.734662827364,-0.0342867433951,-0.0161098197057,0.00694341388589,0.00108978390932,4255.64709492
1637019946739629181,82,1637019946697496703,usb_cam,16190,3,0.187538164507,-0.469708575697,2.39952538488,-0.680132887201,0.725549477116,0.0176294707212,-0.103375111934,0.118292700921,0.0184373803883,4118.74146134
1637019946837841617,83,1637019946794953541,usb_cam,16191,3,0.190187126875,-0.454015813062,2.41190931623,-0.678240566728,0.723339819091,-0.0534158133367,-0.117966057185,0.212569834272,0.0345873674357,3911.66672725
1637019946936991615,84,1637019946894995954,usb_cam,16192,3,0.189652952002,-0.45272196754,2.41119168169,-0.667959185406,0.733135108389,0.0414167277689,0.120946658245,0.0190381265711,0.00296743819034,4208.24865972
1637019947038014513,85,1637019946994970928,usb_cam,16193,3,0.18242632149,-0.415178671467,2.42047082574,-0.679781120873,0.733010294361,0.020304282392,-0.0134637358029,0.00426093989518,0.00067197541502,4198.93900816
1637019947140690788,86,1637019947095007722,usb_cam,16194,3,0.184097439911,-0.442674361185,2.41686278004,-0.680386140003,0.732234099037,0.0259445092159,-0.0153234180617,0.0260874677479,0.00410220760577,4215.15142261
1637019947240927067,87,1637019947195774853,usb_cam,16195,3,0.18250168193,-0.38759482225,2.43239923422,-0.668738005222,0.727654139785,0.118883579301,0.0957894973232,0.0416376681533,0.00658643698189,4154.91237962
1637019947328904670,88,1637019947294347932,usb_cam,16196,3,0.177114936504,-0.412372594312,2.41978255888,-0.680541176111,0.732440953758,0.0177732068801,-0.0088357224987,0.0168221511994,0.00265115038297,4201.69609685
1637019947437140703,89,1637019947396882026,usb_cam,16197,3,0.173774227542,-0.373730489989,2.42197645655,-0.678201830389,0.734440555262,0.0174357123048,0.0183123996397,0.000903037493117,0.000142252002304,4205.12679196
1637019947536153577,90,1637019947496796692,usb_cam,16198,3,0.169552736165,-0.365592183349,2.39985139222,-0.681374180073,0.72500716986,0.0450174637061,-0.0898179177196,0.101780594676,0.0156442862932,4192.06728308
1637019947636050275,91,1637019947594792472,usb_cam,16199,3,0.172353252841,-0.368859856663,2.42095851986,-0.681202971775,0.729742288672,-0.0133483779645,-0.0571009997673,0.0325493337587,0.00517562954337,4111.62572245
1637019947734578764,92,1637019947695597572,usb_cam,16200,3,0.17258196096,-0.344943165311,2.42226121084,-0.674938990443,0.720555302899,-0.0680379087306,-0.143625407292,0.330244041863,0.0538798458518,3830.73971607
1637019947837617717,93,1637019947794764225,usb_cam,16201,3,0.17628775348,-0.333818248473,2.41074637761,-0.678437381926,0.727967456917,-0.0345005486688,-0.0927136053447,0.639716819103,0.101315805805,4062.79800323
1637019947933715010,94,1637019947894750188,usb_cam,16202,3,0.176859227648,-0.332698300274,2.43629749914,0.671006340031,-0.736517825648,0.0113539893564,-0.0846349281734,0.105636985681,0.0168965416794,4085.51087749
1637019948027485689,95,1637019947994201675,usb_cam,16203,3,0.17518003183,-0.319828157463,2.40954995709,0.673277805212,-0.737033758671,0.0139631819333,-0.0572997830626,0.0257283673855,0.00403318515404,4196.23231002
1637019948131401753,96,1637019948094424118,usb_cam,16204,3,0.174456814926,-0.292501197611,2.42425697454,-0.680026449034,0.731689372438,0.0229375719674,-0.0408479946723,0.0535457594087,0.00839558008353,4174.25731029
1637019948231213744,97,1637019948194627825,usb_cam,16205,3,0.179316400464,-0.298010369311,2.40798788549,-0.68120532484,0.727585853808,0.0010477496193,-0.0810989085517,0.306812647905,0.0477142967684,4157.45941731
1637019948331752879,98,1637019948294482858,usb_cam,16206,3,0.185433252539,-0.300498912151,2.47333218263,-0.677660139691,0.734508692592,0.0336493231505,-0.0118927974904,0.0364324923721,0.00593330996592,4036.63313968
1637019948429896391,99,1637019948394474811,usb_cam,16207,3,0.179992886071,-0.262480408699,2.42360671432,-0.678451327275,0.734546829174,0.00895888742912,-0.0080306043127,0.0129818281857,0.00204044386516,4187.16126783
1637019948530504877,100,1637019948494465017,usb_cam,16208,3,0.177433289838,-0.252234602586,2.41737962918,0.680411835634,-0.730768012286,-0.0205036397355,0.0509651538448,0.00247574935202,0.000386148554829,4191.22847002
1637019948630998461,101,1637019948594537691,usb_cam,16209,3,0.179242769598,-0.268174143708,2.41449155978,0.680302319834,-0.732214623937,0.0198244999541,0.0256415155993,0.00939198845299,0.00147730919641,4175.78295076
1637019948834637037,102,1637019948795119745,usb_cam,16211,3,0.175865310043,-0.218852499352,2.43520166361,0.681581849097,-0.72886013153,-0.048811600893,0.0427377966788,0.0807238331181,0.01266931598,4156.66676322
1637019948930126521,103,1637019948894497318,usb_cam,16212,3,0.183978069585,-0.241241637669,2.43364944191,-0.675021636634,0.73177226191,0.0755063323804,0.0561599550033,0.00845928333001,0.00133340897683,4156.29519109
1637019949035381283,104,1637019948994689053,usb_cam,16213,3,0.181565929889,-0.204242305814,2.41704647487,-0.680238858747,0.731015884736,-0.0212877132838,-0.049373115945,0.136078932788,0.0213614590323,4160.44163877
1637019949125241142,105,1637019949094122512,usb_cam,16214,3,0.181342009273,-0.215627114745,2.42441066333,-0.677098679177,0.734393772925,0.00975601721468,0.045912798573,0.0118546791491,0.00185843678854,4172.96153191
1637019949227360459,106,1637019949194285432,usb_cam,16215,3,0.179711671514,-0.190422830823,2.42360436169,0.679228919405,-0.727253793408,-0.0877928255128,0.0451930836037,0.0146492860513,0.00229042698365,4182.10063608
1637019949327935296,107,1637019949294347189,usb_cam,16216,3,0.1768432096,-0.183299680622,2.4213925821,-0.676531199821,0.722112564271,-0.0691961706935,-0.126770935755,0.224987642199,0.0361255430553,3959.83765774
1637019949426409246,108,1637019949394144203,usb_cam,16217,3,0.175484178528,-0.173982353758,2.4142455306,-0.679666244584,0.730132484248,-0.0204015599763,-0.0674101458894,0.170169956808,0.0265785709996,4160.88015937
1637019949531640641,109,1637019949494621167,usb_cam,16218,3,0.168089521413,-0.155831797731,2.41467429717,-0.647645035136,0.719903322839,0.179152745241,0.173779768965,0.708498729626,0.114138274451,3821.6421971
1637019949633544373,110,1637019949594773559,usb_cam,16219,3,0.171449250666,-0.145763620829,2.40762828068,-0.672958891006,0.731207270938,0.0487007451115,0.100451457776,0.0379432640621,0.00583539121169,4165.7917532
1637019949733193068,111,1637019949694682874,usb_cam,16220,3,0.171123812939,-0.15066850088,2.4283410234,-0.679185252869,0.732534263629,0.0422596040566,0.0177502326836,9.31695103645e-06,1.45900352372e-06,4184.33800538
1637019949836018215,112,1637019949794713971,usb_cam,16221,3,0.170914192812,-0.12865454801,2.42120348026,-0.671067158267,0.729423795047,0.106594603912,0.0790404120238,0.0944414812257,0.0148315016359,4115.76774858
1637019949934722036,113,1637019949894633519,usb_cam,16222,3,0.169070244945,-0.112729882818,2.42956460267,-0.676759821233,0.733097529581,0.0537704369369,0.0409010586421,0.00545569631504,0.000855212553287,4159.8909797
1637019950131187374,114,1637019950094475662,usb_cam,16224,3,0.174363574405,-0.127556819684,2.42474574137,-0.674547203824,0.734180461214,0.0632028285492,0.0443905693534,0.0239240606898,0.0037382751126,4173.63998196
1637019950234848256,115,1637019950194672321,usb_cam,16225,3,0.170279887783,-0.0897512233409,2.41672927057,-0.659038488797,0.717899736336,0.180900756677,0.132526054371,0.26377063687,0.0427541589994,3874.624496
1637019950334289860,116,1637019950294540799,usb_cam,16226,3,0.17469048269,-0.0789345615765,2.44640734703,-0.676776663077,0.727739599206,-0.0442956853363,-0.102011353895,0.123834574129,0.0199230718781,4010.32111781
1637019950534548212,117,1637019950494589855,usb_cam,16228,3,0.171333364491,-0.0830371538624,2.43728651852,0.67043395981,-0.732391284312,-0.0975429416442,-0.0678725771795,0.0721147284494,0.0114664273691,4068.86568563
1637019950633395889,118,1637019950594599061,usb_cam,16229,3,0.169520990745,-0.0576256544382,2.42843072012,-0.678497171298,0.723178521319,-0.0575526189633,-0.115508055537,0.0795870465226,0.0126676273956,4038.4787558
1637019950735427574,119,1637019950694500597,usb_cam,16230,3,0.17084251517,-0.0399376791739,2.45395190947,-0.672326482664,0.735162973369,0.0537048080105,0.0680315874612,0.11072358652,0.0177333608419,4031.20616558
1637019950931471395,120,1637019950894534726,usb_cam,16232,3,0.173040504289,-0.0362871226237,2.42964367847,-0.677894083169,0.731918642887,-0.0174778242812,0.066702607571,0.00678920652717,0.00106836428224,4099.47262725
1637019951056919960,121,1637019950995266460,usb_cam,16233,3,0.175580549055,-0.0155397833685,2.42641059164,0.66507314957,-0.729757141963,-0.126820088738,-0.0951256251865,0.156401038636,0.0249914073895,3991.2280271
1637019951154563049,122,1637019951095503129,usb_cam,16234,3,0.172465387589,-0.00828320078109,2.4227183397,-0.665049379445,0.728712351654,0.132118936449,0.0960844320253,0.16605870286,0.0265403483309,3988.68951665
1637019951260228082,123,1637019951195593547,usb_cam,16235,3,0.174484450162,0.0147724122384,2.40592746265,-0.678446342139,0.732332116022,-0.00857149869271,0.0576780902196,0.0110445807222,0.00170000287217,4195.2367983
1637019951332890715,124,1637019951294229550,usb_cam,16236,3,0.173597680932,0.00683300695602,2.41813086305,0.678248328755,-0.734237972855,0.0295069141723,0.0017736330862,0.0185988671146,0.00290448271424,4194.26215915
1637019951441921818,125,1637019951394552936,usb_cam,16237,3,0.169637753639,0.0298599013125,2.40481401695,-0.675650250042,0.733853305768,-0.0677563173254,0.0191088119413,0.0352481310256,0.0054972910325,4186.20754133
1637019951543060291,126,1637019951494674505,usb_cam,16238,3,0.162296908733,0.0228555549509,2.41065883126,0.677468451093,-0.730988097297,-0.00722079295969,0.0814908555151,0.0345250414684,0.00532157547207,4224.20944748
1637019951644106476,127,1637019951595518314,usb_cam,16239,3,0.166399690597,0.0514740425774,2.42319153035,0.675437620188,-0.733704410419,-0.0657078413838,-0.0338280792608,0.02689129184,0.00421587638195,4149.75395794
1637019951739792651,128,1637019951694659217,usb_cam,16240,3,0.168991415223,0.0532913790248,2.4249291028,0.678555176023,-0.733677880967,0.00929760978571,0.0345426479229,0.00557170296088,0.000872390298968,4196.65722484
