%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1637022419614335299,24,1637022419582478049,usb_cam,598,1,0.636480384864,0.450558627278,2.41600328663,0.701080988514,-0.712551163509,-0.0141882336939,0.0235580336782,0.0012515168637,0.000203650059316,4258.55802739
1637022419719589966,25,1637022419682543843,usb_cam,599,1,0.636959643342,0.450810955757,2.41801659146,0.699982292271,-0.713495248239,-0.0218229915608,0.0217503629322,0.0163867371157,0.0026705095634,4248.26380005
1637022419820273536,26,1637022419782496466,usb_cam,600,1,0.636609913114,0.450350168629,2.41729064396,0.699955684474,-0.713624861421,-0.0169199307354,0.0227005039403,0.0102559730876,0.00167004838837,4252.46613394
1637022420049101228,27,1637022419889832949,usb_cam,601,1,0.636477768013,0.450562014271,2.4164380074,0.700917561266,-0.712713317957,-0.013889355889,0.0236935541556,0.00169215281494,0.000275427952377,4257.26404029
1637022420086082537,28,1637022420005926571,usb_cam,602,1,0.637138373057,0.451259238739,2.4189667803,0.700901495307,-0.712725777019,-0.0152773618159,0.0229273388122,0.00270579219796,0.000441363749466,4246.89244933
1637022420116738896,29,1637022420083165588,usb_cam,603,1,0.637150881266,0.450775491227,2.41867554204,0.700067855032,-0.713371426768,-0.0219244781513,0.0229242901477,0.0125376097858,0.00204438344885,4248.65234724
1637022420228069481,30,1637022420183080864,usb_cam,604,1,0.63684479161,0.450562268746,2.41758380469,0.700265480145,-0.713391355674,-0.0154234658705,0.0215208658799,0.0104738960508,0.00170653647149,4248.5057169
1637022420316743534,31,1637022420282508706,usb_cam,605,1,0.636657766926,0.450873942169,2.41704682902,0.700685497451,-0.712932889195,-0.0133644735561,0.0242470619317,0.000848945230246,0.000138254181998,4256.26809155
1637022420532535434,32,1637022420388209698,usb_cam,606,1,0.63676177127,0.450691677033,2.41717709109,0.700412773394,-0.713126601603,-0.0191110291858,0.0225203356069,0.0105449596886,0.00171727742274,4252.7745024
1637022420562975331,33,1637022420502234916,usb_cam,607,1,0.63621182432,0.449894525078,2.41530124591,0.700272268894,-0.713399176574,-0.0139436022284,0.0220440522426,0.00507087190636,0.000824456807043,4257.46464107
1637022420614521992,34,1637022420582602853,usb_cam,608,1,0.636045091393,0.450269401218,2.41489956758,0.700885639885,-0.712812338703,-0.0122074966997,0.0225580721704,0.00244823587127,0.000397952249535,4259.7307351
1637022420760676090,35,1637022420683875819,usb_cam,609,1,0.637066536868,0.451122819786,2.41880012443,0.700604490708,-0.712942018826,-0.0167876645858,0.0241909013852,0.00932048191316,0.00152010675765,4250.57725678
1637022420860925403,36,1637022420789724875,usb_cam,610,1,0.637293068333,0.450981152963,2.41975599876,0.700870072442,-0.712689511467,-0.0150072609183,0.0250915109109,0.00944048631936,0.00154063375765,4248.95219262
1637022420920052030,37,1637022420883066647,usb_cam,611,1,0.636485951492,0.450399646506,2.41673982327,0.700409796461,-0.713196515771,-0.0171500254675,0.0219709703841,0.00404789135791,0.000659001060392,4252.79181672
1637022421077986639,38,1637022420984155010,usb_cam,612,1,0.636914383281,0.451031212166,2.41808229251,0.700899162309,-0.712602924479,-0.0167492173886,0.0256300607817,0.00192921236157,0.000314451172249,4256.35280121
1637022421167805619,39,1637022421087145791,usb_cam,613,1,0.636709429292,0.450608904006,2.41745365982,0.700234531599,-0.713365756084,-0.0171597130521,0.0220554539847,0.00537671381608,0.000875695125872,4250.46977341
1637022421221234651,40,1637022421182927119,usb_cam,614,1,0.636696365051,0.450528056874,2.41711660849,0.70005818739,-0.713561374132,-0.01618506577,0.0220622587366,0.00218998081982,0.000356622081243,4251.51574411
1637022421429611469,41,1637022421284033867,usb_cam,615,1,0.635802822267,0.450199228438,2.41427569602,0.700936517285,-0.712752408186,-0.0167915691904,0.0197495966031,0.00316705275327,0.000514586936085,4256.290755
1637022421463146990,42,1637022421404375700,usb_cam,616,1,0.637249828873,0.451411583596,2.41967067685,0.700874618678,-0.712606684035,-0.0163965272078,0.0264128123568,0.00331655610353,0.000541266891155,4252.45623552
1637022421514416227,43,1637022421482521016,usb_cam,617,1,0.636358421502,0.450433973819,2.41621487303,0.700673080137,-0.712957384163,-0.0148268865576,0.0230036208782,0.00622355286032,0.00101270974876,4256.6431863
1637022421633836337,44,1637022421583069481,usb_cam,618,1,0.636163692628,0.450083743007,2.41551886698,0.699843761956,-0.713795390965,-0.0172474979866,0.0204296965487,0.0206982719246,0.00336591263056,4253.50031162
1637022421809327010,45,1637022421686491784,usb_cam,619,1,0.636780650377,0.450906915115,2.41805109013,0.700824701175,-0.71269780101,-0.0182596623447,0.0239409145513,0.00456498982385,0.000743835649771,4252.85692666
1637022421841239685,46,1637022421790966899,usb_cam,620,1,0.636169989026,0.450128685253,2.41559719696,0.699939831542,-0.713648773829,-0.0185052850597,0.0211474409609,0.0202954935376,0.00330043343885,4255.06302461
1637022421913852663,47,1637022421882513573,usb_cam,621,1,0.635762157209,0.449638485583,2.4134680033,0.699711323375,-0.713929583123,-0.0188662577707,0.0187797391052,0.0140348458663,0.00227850995276,4257.05897625
1637022422119635549,48,1637022421984014892,usb_cam,622,1,0.636466717518,0.450383338877,2.4165445237,0.700506143104,-0.713058702159,-0.0179045732535,0.0227564717255,0.0103241223842,0.00168022664112,4255.39233565
1637022422162113830,49,1637022422103084487,usb_cam,623,1,0.636704243985,0.450749414672,2.41738101145,0.700821859355,-0.712760645354,-0.0154037696866,0.0241600447837,0.00257982523181,0.000420178183939,4255.28206882
1637022422213790879,50,1637022422182558416,usb_cam,624,1,0.636072767773,0.450112306252,2.41509770076,0.700106539416,-0.713535579181,-0.0156616322296,0.0217376168183,0.00767935719341,0.00124846593208,4257.7906738
1637022422344837151,51,1637022422283377137,usb_cam,625,1,0.63651731802,0.450376351757,2.41669581461,0.700568735051,-0.713125496311,-0.0137690588037,0.0215844156735,0.00502447132021,0.000818012982102,4251.47641108
1637022422444781556,52,1637022422384161104,usb_cam,626,1,0.636247989979,0.450415576721,2.41594527921,0.701181964923,-0.712534129106,-0.0142483973098,0.0208794181001,0.00097374082543,0.000158444452327,4252.61102374
1637022422545743480,53,1637022422484155455,usb_cam,627,1,0.636944228644,0.450763907179,2.41862930117,0.700577702087,-0.71304338375,-0.0131031530199,0.0242553831107,0.0060038161464,0.00097887988956,4250.64138486
1637022422644657578,54,1637022422584196816,usb_cam,628,1,0.636585223917,0.450371453589,2.41667621985,0.700203509009,-0.713364731329,-0.0174420877773,0.022838118183,0.00924626598135,0.00150518424164,4255.03768898
1637022422744224898,55,1637022422684245641,usb_cam,629,1,0.636464502263,0.450318761529,2.41659558394,0.699755522302,-0.713786010277,-0.0185496938161,0.0225310763159,0.0059343224857,0.000965783447772,4254.73493316
1637022422846263595,56,1637022422784094841,usb_cam,630,1,0.636617593687,0.450556024977,2.41705883128,0.700166216794,-0.713377541579,-0.0199470968007,0.0214910530377,0.0222981269471,0.00363097417243,4250.88773122
1637022422943308667,57,1637022422884247446,usb_cam,631,1,0.63641007461,0.450487181005,2.41659886951,0.701062405666,-0.712673339624,-0.0151103451882,0.0194908136903,0.0024522729218,0.000399208668769,4247.22756434
1637022423045672785,58,1637022422984296629,usb_cam,632,1,0.636330486092,0.450137375254,2.41588371787,0.700561623683,-0.713141648579,-0.0154841401211,0.0200659385194,0.00588045781478,0.000956645731097,4251.12694506
1637022423125392445,59,1637022423083110137,usb_cam,633,1,0.636315902973,0.450362344873,2.41601884333,0.700775441589,-0.712882530493,-0.0138902282556,0.0227890267916,0.00247914576903,0.000403374147321,4256.66626658
1637022423265670126,60,1637022423184534027,usb_cam,634,1,0.637166606439,0.450992046535,2.41898253003,0.701064707151,-0.712467668442,-0.0132481541895,0.0268809267406,0.00289358198643,0.000471953527739,4255.33156824
1637022423364682603,61,1637022423285366160,usb_cam,635,1,0.636516952611,0.450478479247,2.41665831138,0.700907362066,-0.712743876093,-0.0157598964603,0.0218326030727,0.00395057769492,0.000643070437508,4252.56875167
1637022423444099808,62,1637022423384161832,usb_cam,636,1,0.637116833169,0.450901879916,2.41909499432,0.701106775994,-0.712473789147,-0.0127388502186,0.0258478263669,0.00153053691611,0.000249681815654,4252.52298851
1637022423544433651,63,1637022423484250257,usb_cam,637,1,0.636536314352,0.450352340545,2.41666574575,0.699789858839,-0.71384388995,-0.0181242830201,0.0198132433435,0.00903278519399,0.00147032982008,4248.14363803
1637022423658178907,64,1637022423584784417,usb_cam,638,1,0.636492667684,0.450371934203,2.41644255184,0.700265571751,-0.713369344567,-0.0162551975447,0.0216350596287,0.00964535633102,0.00156978796422,4252.92166126
1637022423759585502,65,1637022423684915781,usb_cam,639,1,0.638805266497,0.45185697016,2.4204884497,0.698524836141,-0.714857347348,-0.0250918079216,0.0203083089371,0.00904681533575,0.00147756910003,4236.31192165
1637022423827675341,66,1637022423783559640,usb_cam,640,1,0.665547708053,0.416181593416,2.44723463772,-0.666599605231,0.738341393399,0.101375327766,0.0148322628274,0.0782047735993,0.0132128630556,4009.94046259
1637022423959672109,67,1637022423884299915,usb_cam,641,1,0.702927342846,0.386989470248,2.41227396738,0.654080778795,-0.756416111751,0.00219890220839,-0.00285753801498,0.0713097732514,0.01161226958,4193.16813379
1637022424062909098,68,1637022423985111618,usb_cam,642,1,0.7542906126,0.307508171845,2.44776813375,-0.610687128894,0.789387414026,0.0616728187658,-0.0111894864162,0.059299019631,0.00997068527609,4118.56031641
1637022424165576410,69,1637022424085299110,usb_cam,643,1,0.781245536543,0.248587363708,2.43788202151,-0.580027733152,0.81332629898,0.0410451108814,-0.0195821100818,0.111371788895,0.0185743245979,4175.05821288
1637022424243739806,70,1637022424184221906,usb_cam,644,1,0.833188550918,0.195906509368,2.49633750505,-0.538105874547,0.841531420846,0.0450452737131,-0.0154226723452,0.0681436401792,0.0119503046433,3973.24499983
1637022424344225918,71,1637022424284149719,usb_cam,645,1,0.824431497906,0.115778089153,2.40901921307,-0.511039759765,0.859257227199,-0.0207658099776,0.0091740166379,0.0408064776566,0.0066870573259,4144.55899081
1637022424443244818,72,1637022424384101969,usb_cam,646,1,0.851168023333,0.041758545358,2.45648819622,-0.43917468001,0.882909293599,0.157881383464,0.0516744469664,1.33078216901,0.235827214967,3856.32184293
1637022424529985908,73,1637022424483550805,usb_cam,647,1,0.847407786783,-0.0228065357007,2.44329015079,-0.402002082699,0.909304244481,0.0991175666147,0.0416632267526,0.305122937309,0.0521437300209,3994.15162987
1637022424668484940,74,1637022424586134618,usb_cam,648,1,0.839737635347,-0.0977082338656,2.4134646024,0.367241715448,-0.929316368614,-0.0383693586646,-0.00569225578114,0.0120915310108,0.00198700739911,4197.87159625
1637022424870751069,75,1637022424785821044,usb_cam,650,1,0.834093995457,-0.264769988442,2.41305881658,-0.276164681468,0.960313296375,0.039090758639,0.00183142146849,0.0456076467526,0.00752726566004,4214.45638345
1637022424930408148,76,1637022424884383048,usb_cam,651,1,0.825364441383,-0.357495759464,2.45253991805,-0.218280574934,0.971883443733,0.0794030069865,0.0386176758222,0.295612173039,0.0509718982959,4014.13289403
1637022425023094170,77,1637022424982530620,usb_cam,652,1,0.794873557337,-0.437886140918,2.45313143822,-0.188996217151,0.981731376897,0.012104954127,-0.0183685493021,0.0639425262343,0.0109343528501,4088.20089095
1637022425237666380,78,1637022425085887457,usb_cam,653,1,0.758494503512,-0.486042592757,2.44006339726,-0.144491482664,0.988719958452,-0.0129124396936,-0.0372602213731,0.126354191001,0.0214474198547,4116.28695462
1637022425271127732,79,1637022425208581908,usb_cam,654,1,0.716638211587,-0.569162876032,2.42418908508,0.0861402805449,-0.994522291944,-0.0592002207081,0.000772503268123,0.101312228202,0.0169790058417,4220.38053068
1637022425317507122,80,1637022425282441802,usb_cam,655,1,0.671669848571,-0.614497899265,2.44170964879,0.0322725560058,-0.993964289047,-0.104394389337,-0.00976143958282,0.00531755254269,0.000910654769312,4172.8969472
1637022425642554837,81,1637022425486348674,usb_cam,657,1,0.550499507455,-0.699291068616,2.43200465305,-0.0592914350985,-0.99791695022,-0.0189096380931,0.0169915206565,0.00436467471172,0.00073118929105,4169.13577692
1637022427042961389,82,1637022426984697776,usb_cam,672,1,-0.401141974848,-0.732612464243,2.45401490578,0.646698395064,0.760744656935,-0.0163502668352,0.0527391841225,0.0288145053091,0.00490422153657,3968.81919997
1637022427143638991,83,1637022427084432204,usb_cam,673,1,-0.445929023038,-0.688807292246,2.42242913305,-0.679974468711,-0.732254957341,0.0132358672082,-0.0355276113752,0.0389627108389,0.00644125297851,4111.48475968
1637022427243562542,84,1637022427184155995,usb_cam,674,1,-0.494255255491,-0.646243766491,2.40757682832,0.695300526768,0.717159603735,-0.0234418161657,-0.0411067087232,0.0225308181907,0.00365878608246,4161.56672098
1637022427343155546,85,1637022427284251500,usb_cam,675,1,-0.541006776397,-0.602356110748,2.45573223196,0.737814109324,0.674546285552,0.011390620447,0.0220885150438,0.02181651707,0.00368468313601,4092.82998873
1637022427458083135,86,1637022427384583053,usb_cam,676,1,-0.582484000963,-0.548603605025,2.42062204547,0.75971170583,0.650067476533,-0.00449236156208,-0.0151729583605,0.0141115974548,0.00230909644583,4183.54978673
1637022427542693895,87,1637022427484867236,usb_cam,677,1,-0.604199829729,-0.477796386935,2.39057205156,-0.782609554439,-0.620722878618,0.0308373095759,0.0356994901781,0.00030383952253,4.83735587157e-05,4202.16179121
1637022427622685669,88,1637022427582560069,usb_cam,678,1,-0.639235704753,-0.43639773277,2.40809831466,0.81255613086,0.582613284022,-0.00881760475507,-0.0153800302154,0.00741403753636,0.00119701032293,4219.93561224
1637022427774709767,89,1637022427684594044,usb_cam,679,1,-0.663941140728,-0.372341457219,2.40730132624,0.836960439642,0.547032723511,-0.010790430626,-0.0116614102731,0.00773082545493,0.0012453545192,4221.30708771
1637022427823773500,90,1637022427784938066,usb_cam,680,1,-0.680370739897,-0.311987737155,2.40780760069,-0.855069796805,-0.517422012855,0.0275284893151,0.019294700859,0.0189013500349,0.0030403444634,4168.60841616
1637022427924078818,91,1637022427882576427,usb_cam,681,1,-0.69794182584,-0.241268883989,2.40723843686,-0.879667435089,-0.474907061195,0.022325011398,0.0122507443525,0.00228949991288,0.000367815860599,4193.99423285
1637022428093200150,92,1637022427984764067,usb_cam,682,1,-0.709606352358,-0.188398461454,2.41844647916,0.897912623623,0.439951921636,-0.00615927464729,-0.0125415439034,0.00466151034925,0.000754876366822,4202.18136894
1637022428131962944,93,1637022428088373187,usb_cam,683,1,-0.733729551583,-0.121975259592,2.46623554726,0.916472897813,0.399781142391,0.0131864602023,0.00886470696575,0.00175558152841,0.000295742651807,4101.17020717
1637022428218234235,94,1637022428182458416,usb_cam,684,1,-0.711991993886,-0.0406273404553,2.40332448669,-0.933215498182,-0.357665187805,0.0337060239292,0.00695351256043,0.0274825519882,0.00438943753324,4188.49873798
1637022428451431233,95,1637022428384991260,usb_cam,686,1,-0.694931030194,0.0673771588575,2.40836467799,-0.958433613555,-0.283531404865,0.0282580687955,0.0147116420349,0.011412615655,0.00182534619734,4184.52414191
1637022428521934582,96,1637022428482840662,usb_cam,687,1,-0.677219489661,0.123166275697,2.43120809729,0.969567063569,0.244210389212,-0.0129586906166,0.0115354835406,0.0353063277435,0.00574928233004,4174.22856798
1637022428713523854,97,1637022428584008234,usb_cam,688,1,-0.680938322933,0.216453667099,2.49795736372,0.97639488357,0.210645149815,0.0401138828189,-0.0259331564219,0.0505155920982,0.00868989979631,4006.22037842
1637022428752638200,98,1637022428695283994,usb_cam,689,1,-0.621392400027,0.272823263252,2.38529507457,-0.986471900498,-0.154777315656,0.0510510293027,0.0176341853747,0.0412568966858,0.00646338637799,4204.86342354
1637022428959877139,99,1637022428883544193,usb_cam,691,1,-0.564383103965,0.350510431132,2.43955021825,0.997058369393,0.0747289429035,-0.0160394277028,-0.00573845575983,0.0258228755556,0.00421417132579,4129.61973665
1637022429048538345,100,1637022428985468694,usb_cam,692,1,-0.532909303908,0.444326269058,2.46842370412,0.997085082725,0.0424293098222,0.0398655883258,-0.0493135513065,0.0252588964067,0.00425612858903,4031.94828936
1637022429114006247,101,1637022429082425152,usb_cam,693,1,-0.480935861781,0.491394308167,2.40934611243,-0.998712973486,0.0155688977312,0.0482585131281,0.00105920954958,0.0538210950326,0.00861287714487,4169.92530135
1637022429271149795,102,1637022429183942330,usb_cam,694,1,-0.436306345983,0.514093147652,2.42383524037,0.998345585222,-0.0464809905202,-0.0144807408838,0.0305927790842,0.0717563577928,0.0115852737355,4243.21250962
1637022429342418356,103,1637022429286057110,usb_cam,695,1,-0.384806046682,0.538932910073,2.42638624109,0.995417868317,-0.0926139885576,-0.0198085030444,0.0131734492729,0.00932457437739,0.00150558077856,4202.07630002
1637022429419068628,104,1637022429382542319,usb_cam,696,1,-0.329927937284,0.584536759985,2.43426345247,0.991005860761,-0.132718890673,-0.0140156397873,0.00983065803567,0.0249460518826,0.00405293968468,4181.50980796
1637022429631365616,105,1637022429485316901,usb_cam,697,1,-0.27567658994,0.636091748669,2.43070923598,-0.983235027997,0.179104406366,0.0339695857141,-0.00406922425983,0.0668178366031,0.0108707045717,4149.41542572
1637022429666096962,106,1637022429602864668,usb_cam,698,1,-0.209113940709,0.649972119529,2.42305784818,-0.975194350809,0.219249550261,0.0224400552014,-0.0205440206119,0.0102104966063,0.0016484204852,4227.98619372
1637022429715216188,107,1637022429682310024,usb_cam,699,1,-0.147570313437,0.667802169415,2.44541199655,0.963621842031,-0.25600380403,-0.00135564057022,0.0767669207584,0.0128437702078,0.00211339317115,4249.23783868
1637022429825654578,108,1637022429782634944,usb_cam,700,1,-0.094388554791,0.670104190227,2.43465448737,-0.95328531038,0.298776366887,0.0444480474309,-0.00204222486119,0.0177750953007,0.00289736623524,4120.09991038
1637022430004969410,109,1637022429885888926,usb_cam,701,1,-0.0253249099785,0.710392673775,2.43963508396,-0.940006894623,0.337428761817,0.0487981374548,-0.0121495078568,0.0228139963001,0.00375000159422,4119.1451773
1637022430113404424,110,1637022430082403192,usb_cam,703,1,0.097912783754,0.667146684797,2.43391035459,0.909386485712,-0.413983931784,-0.0368153702161,0.0166778999033,0.0184430992231,0.00300082993588,4170.33675947
1637022430274165301,111,1637022430184066486,usb_cam,704,1,0.170671681096,0.684519295452,2.435237861,-0.886426446786,0.455447512748,0.0822799244392,0.00676251468229,0.120702683926,0.0198566317732,4044.82414604
1637022430330163876,112,1637022430286121553,usb_cam,705,1,0.231128143128,0.693468419816,2.42947184282,-0.867438945353,0.492147487854,0.0730789027263,-1.61455485753e-05,0.177994819358,0.029227524219,4098.88709967
1637022430417195005,113,1637022430382462219,usb_cam,706,1,0.306712150762,0.657603446344,2.45822878053,0.844349471608,-0.522561047375,-0.0251544265733,0.115633802955,0.118332639337,0.0198068331515,4231.12981107
1637022430602750956,114,1637022430483447873,usb_cam,707,1,0.358210340975,0.618791137821,2.445428661,-0.834072366276,0.546197510209,-0.023204046228,-0.0738453782908,0.047242554836,0.00781446096946,4247.49168959
1637022430651002103,115,1637022430596329177,usb_cam,708,1,0.430713275559,0.611456193787,2.47187011361,-0.799002108754,0.593534704513,0.0954209839253,0.0143882094603,0.0734995214734,0.0125444443519,3909.44663999
1637022430713246408,116,1637022430682239686,usb_cam,709,1,0.480072799038,0.57963957067,2.42645958715,-0.783433641728,0.620410504089,0.0332584352215,-0.0147109452761,0.0239949384704,0.00391982588463,4201.64705384
1637022430815429653,117,1637022430782174237,usb_cam,710,1,0.536749797041,0.53798226774,2.4296118541,-0.759079877373,0.649419445439,0.00207139070481,-0.045252988775,0.0206884492654,0.00339536249733,4258.21286769
1637022431053845114,118,1637022430889454424,usb_cam,711,1,0.595320358935,0.50618246465,2.45151755285,0.721474491586,-0.688789131786,-0.0664821725427,0.0249842081844,0.0550386898685,0.0092424568463,4120.74501259
1637022431087659181,119,1637022431003735430,usb_cam,712,1,0.625287402889,0.464539744558,2.42052101712,-0.703071023643,0.709909824627,0.00673686456215,-0.0409119941865,0.0186006466392,0.00303978036773,4278.38475647
1637022431115240207,120,1637022431083503809,usb_cam,713,1,0.692924754346,0.409557421362,2.49046213743,-0.657092126225,0.747792789629,0.0950571946582,-0.00010571292276,0.0539800194092,0.00943354606845,3919.37517176
1637022431227984409,121,1637022431182470497,usb_cam,714,1,0.716177349087,0.378855039605,2.44112390338,-0.628624883476,0.771847819989,0.095295646619,0.000662109339476,0.0489125975873,0.00824764492647,4077.6445725
1637022431388140846,122,1637022431284817895,usb_cam,715,1,0.743582351361,0.310035220267,2.41960107679,0.607880921048,-0.793154097518,-0.0343724543596,0.0143491392625,0.0339108086191,0.00555797595231,4223.6554533
1637022431426191827,123,1637022431384592009,usb_cam,716,1,0.787115599579,0.272409460023,2.4401265658,0.570453449563,-0.81983756018,-0.0355507127816,0.0344294005067,0.00390570075251,0.000653022251457,4198.05784296
1637022431514016938,124,1637022431482295451,usb_cam,717,1,0.812667781117,0.188516439257,2.45359413388,-0.528938472665,0.84159881625,0.108701388424,0.0109331046148,0.500935890246,0.08601264076,4022.85872717
1637022431734137630,125,1637022431584239235,usb_cam,718,1,0.836239498654,0.150019979194,2.46613628584,-0.50632834389,0.860877492857,0.0470985718598,-0.0174147923858,0.00302445027046,0.0005178863381,4075.98631409
1637022431767261245,126,1637022431701271328,usb_cam,719,1,0.832660322614,0.0713440127348,2.40778953026,-0.473892936625,0.880391596146,0.00975113626287,-0.0155253790292,0.00318017206155,0.00051934436378,4248.72237355
1637022431966412117,127,1637022431883464931,usb_cam,721,1,0.854285587453,-0.0445711107263,2.4459057826,-0.406022208801,0.91266276401,-0.0249554170701,-0.0396216141668,0.410302266479,0.069716347357,4114.42353767
1637022432076448420,128,1637022431986089576,usb_cam,722,1,0.841859661914,-0.123997378508,2.41761455423,0.363579969811,-0.930934457313,-0.0317819548221,0.012670796608,0.0263246349641,0.00434112123972,4225.16030426
1637022432125607576,129,1637022432084445938,usb_cam,723,1,0.840709998021,-0.183251382525,2.42687876351,-0.321566243157,0.946413627429,0.0279333787932,-0.0107760580701,0.0415410437272,0.00690992556131,4184.43007274
1637022432227389134,130,1637022432182611187,usb_cam,724,1,0.829022034668,-0.25065645611,2.42373367943,-0.28416211936,0.9577852939,0.0429888504558,-0.00715398115699,0.0558622976532,0.00928575193325,4202.83858302
