%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1636841704583938939,17,1636841704529101832,usb_cam,601,0,0.242407977488,-0.0853910931239,2.44279855693,-0.654665661074,-0.75474238462,0.0346751483881,0.0239674603112,0.0191186675802,0.00303846702943,4135.65770107
1636841704652947742,18,1636841704616971277,usb_cam,602,0,0.21223703473,-0.0111571436746,2.40421157473,0.641615031663,0.752162520919,-0.13931053367,-0.0563406467616,0.0473668212071,0.00727991103803,4163.31415141
1636841704778486791,19,1636841704718011297,usb_cam,603,0,0.225383615444,-0.0192174826549,2.46601311366,-0.656163323877,-0.745249556168,0.041569408198,0.111017006498,0.0104842646979,0.00171359040452,4017.44045618
1636841704876640470,20,1636841704818874439,usb_cam,604,0,0.213374513987,0.0150823754951,2.3721942234,0.646663477145,0.751830264308,0.12868013031,0.00436177262945,0.169745569583,0.0254582649446,4157.31277456
1636841704980890616,21,1636841704918596278,usb_cam,605,0,0.222648276384,0.0698682023013,2.42294514664,-0.652237875214,-0.757936348188,-0.00452464014775,0.00988806667922,0.00995296589099,0.00155601779833,4194.86660217
1636841705082118675,22,1636841705018752595,usb_cam,606,0,0.214638702008,0.0747048100367,2.41573171906,0.652745140783,0.756889384851,-0.00493145224598,0.031904875226,0.0060185729526,0.000940590622571,4202.4664331
1636841705180003466,23,1636841705118467293,usb_cam,607,0,0.221375791162,0.111631413909,2.42717599023,0.652042404721,0.756338001517,-0.0151183610942,0.0506454841517,0.00144952815026,0.000229667955586,4153.67765621
1636841705283420900,24,1636841705218973639,usb_cam,608,0,0.215898084831,0.126594948031,2.4320971784,-0.652231636641,-0.757776107875,-0.019199898796,-0.00079144481023,0.0252378445584,0.00397442775734,4146.52859898
1636841705380027640,25,1636841705318645338,usb_cam,609,0,0.218434954187,0.162467139807,2.42202122927,0.653368728157,0.756855131107,0.00389755906013,0.016261138227,0.000792381120846,0.000124140102668,4191.54664604
1636841705480895013,26,1636841705419006162,usb_cam,610,0,0.213511534607,0.170086386378,2.40261597455,0.650530416481,0.75666916342,0.0645696686198,0.00962872038716,0.0535194536205,0.00823873873227,4170.07550854
1636841705581662872,27,1636841705518548129,usb_cam,611,0,0.214040024127,0.212835281127,2.44728558265,-0.653448074617,-0.754251036118,0.0294898868595,-0.0569327222862,0.0518797584809,0.00836854113361,4107.92822282
1636841705682439558,28,1636841705618907793,usb_cam,612,0,0.216041444319,0.240536836894,2.42971261673,-0.649561958354,-0.757885315608,-0.0512557703115,-0.0324338812762,0.0197895341553,0.00313105132351,4087.86920265
1636841705981118779,29,1636841705920600324,usb_cam,615,0,0.223701263085,0.29521058674,2.43508102133,0.671658005473,0.721114363716,0.0898663784706,-0.144199972773,0.304275395581,0.0503268027012,3789.86754578
1636841706378779621,30,1636841706318398622,usb_cam,619,0,0.282506316881,0.354543933637,2.50341476003,-0.721357685451,-0.69182444729,0.0286093213371,0.0142664117712,0.0105932943989,0.00178775842787,3961.36928802
1636841706477100430,31,1636841706418602825,usb_cam,620,0,0.267790121227,0.386637360807,2.47602288667,-0.713003059846,-0.694983159349,-0.0467625655585,0.0802390636368,0.0865008619148,0.0145499254331,3858.09701912
1636841706580344718,32,1636841706521698319,usb_cam,621,0,0.258459985095,0.445029504832,2.43859073897,0.717877950171,0.696097395679,-0.00782086061363,-0.00620471800851,0.0126446741633,0.00203645200721,4154.81139846
1636841706787241665,33,1636841706717908747,usb_cam,623,0,0.255543481464,0.501645943341,2.42079579096,-0.704025122393,-0.706818722037,-0.0468507220455,-0.0506056425839,0.0620650241617,0.00985786152461,4110.51063887
1636841706899580700,34,1636841706819189884,usb_cam,624,0,0.249987933779,0.549554185797,2.39760724488,-0.688037033437,-0.715529632628,-0.0875698385386,-0.0833901003007,0.08886836702,0.013922947918,4046.75449653
1636841706999339736,35,1636841706922317035,usb_cam,625,0,0.257543186542,0.605516158029,2.48139335531,-0.691192485189,-0.714779094605,-0.0550047052392,-0.0912045872516,0.330059537664,0.0555710285982,3874.84134884
1636841707089244946,36,1636841707020505032,usb_cam,626,0,0.259146748767,0.661468752224,2.4777880227,-0.702729466845,-0.711095409266,-0.0226754582494,0.0006625272766,0.0950080342591,0.0160370092367,3963.2672054
1636841707173052710,37,1636841707118229469,usb_cam,627,0,0.255046574941,0.665142350016,2.4196654337,-0.692444195695,-0.715660428665,-0.0559291030513,-0.0722711707596,0.69719872158,0.111864207069,4084.29958839
1636841707284679677,38,1636841707219714015,usb_cam,628,0,0.249653569197,0.701848574213,2.45499658706,-0.706194073191,-0.706862597896,-0.0255613682218,0.0313339295404,0.0966711044312,0.0162650809482,3987.298722
1636841707594242644,39,1636841707518111910,usb_cam,631,0,0.250379388222,0.806807943351,2.57699826548,0.687416121946,0.695116936026,-0.0819026228264,0.193813005013,0.0450704200193,0.0084546356815,3771.98073894
1636841707789566499,40,1636841707719984194,usb_cam,633,0,0.227597426997,0.88352151158,2.41205018294,0.70965638726,0.704289367201,0.00459970051322,-0.0185240930764,0.075417779386,0.0125000517545,4193.54023012
1636841707868212163,41,1636841707818309993,usb_cam,634,0,0.22025064687,0.92564250912,2.46226544759,0.716715397272,0.69035951363,-0.0963492054505,-0.0209669230425,0.0446337359026,0.00773768091951,4208.72719005
1636841707999097809,42,1636841707918869080,usb_cam,635,0,0.211343852247,0.876813772352,2.45353489072,-0.702941733426,-0.702088869103,0.112892060223,0.0141252266346,1.31231486984,0.222496520415,4259.73307938
1636841708105594327,43,1636841708020073346,usb_cam,636,0,0.210623876834,0.899900874385,2.43474243781,0.70338613582,0.710775399858,0.0064970365422,-0.00201579012809,0.0117298793048,0.00196652409132,4140.83806042
1636841708156459139,44,1636841708117302186,usb_cam,637,0,0.198833035459,0.957741980727,2.42083621992,0.70648582475,0.704446853612,0.040208735996,-0.0549150927621,0.0266798725352,0.00458948130306,3955.7081916
1636841710514974768,45,1636841710420075252,usb_cam,660,0,-0.968409639158,0.884688330646,2.60546429963,-0.29379281901,-0.953622353982,-0.0146950670344,-0.0638297774536,0.179668662196,0.0348640615933,3829.45671844
1636841710882234431,46,1636841710818545723,usb_cam,664,0,-1.21252532353,0.171434229435,2.43605400622,-0.0620612897498,-0.997725529722,-0.0139400526041,0.0223122967891,0.00158094198559,0.000279098373162,4084.67204714
1636841710978576625,47,1636841710918538359,usb_cam,665,0,-1.25377552874,0.091449912746,2.50291642761,0.00645754649954,-0.99990392162,0.00169407370691,0.0121481577597,0.0488783815672,0.00912898677382,3916.37605515
1636841711180429016,48,1636841711118605098,usb_cam,667,0,-1.21579182556,-0.219994686993,2.43733697514,-0.129955409249,0.990462128506,0.0274372439969,-0.0366546210436,0.0919053255056,0.0162433598533,4003.54550707
1636841711281159707,49,1636841711218571904,usb_cam,668,0,-1.35648005183,-0.537977486674,2.79130276492,0.178410173469,-0.976164436868,-0.0208122847819,-0.121818106202,0.143763063141,0.0319897365813,3481.33878819
1636841711383571045,50,1636841711318773952,usb_cam,669,0,-1.17787949281,-0.589644898797,2.55082689753,-0.245232378831,0.969289404409,0.00640599362779,0.0172654023533,0.00357113833888,0.000689181890433,3860.95117835
1636841717247012740,51,1636841717216327465,usb_cam,728,0,-0.0482543920654,-0.728276717148,2.45444216037,0.736020379655,-0.676050086861,0.00657627027834,0.0344533519025,0.006612823463,0.00110895392611,3970.21487162
1636841717388138817,52,1636841717317096479,usb_cam,729,0,-0.0327206197327,-0.671521686183,2.47878650055,0.729124545556,-0.682297273852,-0.0339793703267,-0.0411488706143,0.190357584204,0.0319909658835,4071.93786623
1636841717591070524,53,1636841717518658160,usb_cam,731,0,-0.0558642142439,-0.6002209655,2.44597164889,-0.733324868782,0.679832822358,0.000530871604986,0.00785421199438,0.0192621939968,0.00315616143568,4105.36146209
1636841717700732273,54,1636841717619171314,usb_cam,732,0,-0.0496941331003,-0.566438290546,2.42762329147,-0.744780635561,0.663585626085,0.0563184628257,-0.0422392292969,0.0289057077025,0.00461015667058,4115.26543254
1636841717793294954,55,1636841717719021998,usb_cam,733,0,-0.0552490053903,-0.552167944822,2.49900530014,-0.726104395649,0.682033869736,-0.00700330988229,0.0869089224604,0.0020555688825,0.000350630535606,3977.85170023
1636841717897785228,56,1636841717819185328,usb_cam,734,0,-0.0507865008449,-0.497275040989,2.40339842071,0.749787109212,-0.656946834253,-0.0559406409206,0.0557744790955,0.169737336706,0.0264384380057,4170.33614585
1636841717972559823,57,1636841717919214094,usb_cam,735,0,-0.0468517412492,-0.483777348218,2.43227433544,-0.741598977625,0.659441123202,0.114388714135,0.0456462867463,0.0166434134735,0.00267127549059,4193.22318216
1636841718048278171,58,1636841718016540746,usb_cam,736,0,-0.0321211607819,-0.427672470324,2.44922790204,-0.73523512141,0.669191985449,-0.0286352559993,0.103881783632,0.0392557234882,0.00640761872146,4090.28208787
1636841718378943365,59,1636841718318356770,usb_cam,739,0,-0.0480001751383,-0.319923828467,2.32863646493,-0.719572824434,0.668573752581,-0.163849770288,0.0915278125617,0.10351492255,0.0163503433124,4197.09286944
1636841718468500885,60,1636841718418824805,usb_cam,740,0,-0.0734255963702,-0.314278148647,2.31576323067,0.735221385891,-0.652304703501,-0.0810183895985,0.16548144327,0.10198165453,0.014706894627,4143.56282287
1636841718780101462,61,1636841718718076648,usb_cam,743,0,-0.074117931612,-0.251603343257,2.40037997054,-0.657340297462,0.718381623692,-0.0471196705946,0.222735970864,0.521590801247,0.0808108804764,3984.64405248
1636841718858643541,62,1636841718816998913,usb_cam,744,0,-0.104094545415,-0.201389620656,2.37953651495,-0.662528610081,0.729916929827,0.16579729678,0.0280779763406,0.0766900565941,0.012090791801,4177.85112517
1636841718982388574,63,1636841718917691371,usb_cam,745,0,-0.10232506157,-0.159079659123,2.46539418418,-0.667610867097,0.72776835206,0.0683449899471,0.141343263806,0.0183379734517,0.00298427949888,3953.88368649
1636841719085912008,64,1636841719018481456,usb_cam,746,0,-0.104221834556,-0.105229258107,2.43154098435,-0.66951107522,0.742340893507,0.0194831798871,-0.0174735138682,0.00662284705322,0.00103879384608,4160.5513979
1636841719169762970,65,1636841719118013133,usb_cam,747,0,-0.104452296533,-0.0630663150627,2.41678550304,-0.667240715544,0.738476839957,-0.0225129306505,0.0945248767306,0.0231797343586,0.00358704029126,4189.58561781
1636841719280447625,66,1636841719217982775,usb_cam,748,0,-0.116697174547,-0.0365880534744,2.44550009557,-0.669923513202,0.741641189742,-0.0307215308925,-0.0150671721644,0.00541369454004,0.000858430158494,4120.40846736
1636841719378172201,67,1636841719318116743,usb_cam,749,0,-0.104736132344,0.0204909663033,2.41529125262,-0.669125237163,0.734658151849,-0.0552199168565,0.0974657770496,0.0295769593213,0.00457428546491,4168.72488526
1636841719478991361,68,1636841719418088942,usb_cam,750,0,-0.107743163631,0.0611089990446,2.41064455566,0.665660512842,-0.741265831672,-0.0781030835806,0.0363449690293,0.0422658687457,0.00663559959134,4153.98762694
1636841719584433657,69,1636841719518219232,usb_cam,751,0,-0.111793291369,0.109661741222,2.43799532078,-0.670454364818,0.741640766577,0.0196724568165,-0.0085388810888,0.0148219962139,0.00234310413817,4146.08893201
1636841719665979301,70,1636841719617406221,usb_cam,752,0,-0.122019847429,0.161833806433,2.44165772123,-0.67042365217,0.73306733701,0.0636736342898,0.0953418812272,0.0246515211184,0.0039786567519,3991.78818521
1636841719773940603,71,1636841719718099455,usb_cam,753,0,-0.111008609645,0.199702138675,2.37745937811,-0.672117097636,0.721958846853,-0.0717861812834,0.147921515313,0.00638085417449,0.000953942186113,4170.64642246
1636841719876514422,72,1636841719817913631,usb_cam,754,0,-0.11416231961,0.22873920011,2.42998410607,-0.674242320475,0.731736647546,-0.0842254980984,0.053524175742,0.0682962681167,0.0106848225352,4166.20786999
1636841719978271347,73,1636841719918107380,usb_cam,755,0,-0.121925667696,0.278955350214,2.42118667211,-0.66813898768,0.741384726139,0.0478180007587,-0.0406499667086,0.0560518128332,0.00888989435098,4155.09930567
1636841720074696005,74,1636841720017992975,usb_cam,756,0,-0.126062163238,0.314186386686,2.39206709496,-0.6626575259,0.742084926878,0.0914159867486,-0.04287285896,0.192022419302,0.0305210529589,4152.19344197
1636841720186424266,75,1636841720118294945,usb_cam,757,0,-0.114526398489,0.339213115206,2.41813508145,0.678119038591,-0.725969544917,0.0808995728329,-0.0811051691815,0.0738926790655,0.0114192892136,4173.47909659
1636841720291416979,76,1636841720218624040,usb_cam,758,0,-0.130439176584,0.421803381531,2.46686934826,-0.671905355319,0.731554118511,-0.0284069252954,-0.112092871223,0.250576704741,0.0404419675737,4068.02263228
1636841720391223068,77,1636841720321534432,usb_cam,759,0,-0.130328149952,0.415368913591,2.43061131713,0.672468421329,-0.730669803983,-0.0926758428884,0.0729318038125,0.0816469646525,0.0135620645205,3996.93300944
1636841720558980708,78,1636841720517176805,usb_cam,761,0,-0.220847691668,0.471316319303,2.44269417924,-0.74748045515,0.653990592033,-0.0874785439199,0.0769206022835,0.37616684963,0.0595142774017,4128.16444979
1636841720788402339,79,1636841720718958191,usb_cam,763,0,-0.289941930937,0.467833617192,2.4412950396,-0.764092928,0.643801702186,0.0322344880494,-0.0253437057908,0.0424918429926,0.00696074540933,4103.25810994
1636841720862612843,80,1636841720817270445,usb_cam,764,0,-0.279223414151,0.505916131122,2.4180531234,-0.752841898654,0.650667815211,0.0748589843355,-0.0652426420602,0.0798291275278,0.0132768257929,4060.99183846
1636841720999744006,81,1636841720918549377,usb_cam,765,0,-0.292500576262,0.561380428879,2.45125613865,0.771693493934,-0.635628189262,-0.0171672489233,-0.0130859466512,0.00349936704151,0.000577084039389,4078.07099832
1636841721097487368,82,1636841721019336689,usb_cam,766,0,-0.294349339717,0.625859233637,2.47631590047,-0.772814615054,0.633872096405,-0.0212697458368,-0.0226126971165,0.0117202766705,0.00195138449919,4100.97188452
1636841721198501573,83,1636841721123307939,usb_cam,767,0,-0.299805263202,0.673517660135,2.43683433712,-0.772830607856,0.634532187333,0.0071963130441,-0.00706879609483,0.057571802754,0.00946073277932,4166.77345194
1636841721260107655,84,1636841721216997075,usb_cam,768,0,-0.303080912857,0.669957369012,2.41685713321,0.771126898721,-0.63559049628,-0.0359526997345,0.00976885300949,9.31019894779e-06,1.53156150199e-06,4161.42443116
1636841721400684551,85,1636841721318502535,usb_cam,769,0,-0.327748301343,0.754838918992,2.51927966045,-0.778855101665,0.626875671582,0.000148866677179,0.0202879478421,0.00997658399865,0.00175320341394,3879.95299677
1636841721504725543,86,1636841721419549428,usb_cam,770,0,-0.321461698532,0.775427741864,2.43983748916,-0.773553310598,0.633553718236,0.0145739671171,-0.00354418606571,0.000800690148026,0.000134022329075,4132.49779447
1636841721601073462,87,1636841721519794075,usb_cam,771,0,-0.335060868814,0.811790996436,2.42627783569,0.773358729736,-0.633399531119,-0.0222937515055,0.014976573835,0.00451396591961,0.000756030927468,4169.42686477
1636841721666489426,88,1636841721617434218,usb_cam,772,0,-0.343726754034,0.849793773758,2.47288070221,0.77754579207,-0.628727318074,0.00700766500397,0.00868293566413,0.0247870951425,0.0042440455443,4086.71314093
1636841721786100303,89,1636841721718387741,usb_cam,773,0,-0.358551861055,0.922308611789,2.47586220255,0.779535505083,-0.625706909814,0.0258592428901,0.0121061506564,0.00353155098855,0.00060524922781,4133.35010824
1636841721888021027,90,1636841721818541055,usb_cam,774,0,-0.347538514051,0.939589244405,2.45038489042,0.758009945121,-0.646778900738,-0.0473370570193,0.0696934694992,0.155606177868,0.0277479925961,4049.64398078
1636841723673275212,91,1636841723519887142,usb_cam,791,0,-1.45567331068,-0.376225267206,2.67347891985,-0.997153062459,-0.0512594901285,-0.0524022594463,-0.0176702548282,0.437207996903,0.0932254736664,3633.64251018
1636841723706621489,92,1636841723631183117,usb_cam,792,0,-1.30452446319,-0.550932939318,2.43349826172,0.992266700577,0.12224350782,-0.0211269912085,-0.00411946154273,0.100178719764,0.018388002199,4082.76369068
1636841723847504551,93,1636841723816030768,usb_cam,794,0,-1.27289466742,-0.513228564816,2.43943162273,-0.992368950588,-0.119641902065,0.0297839780012,-0.00161115931996,0.00575887637387,0.00106385168306,4013.66060831
1636841723975275770,94,1636841723916832484,usb_cam,795,0,-1.2723623614,-0.541893363246,2.4348575047,0.992351651043,0.120003600414,-0.0286214535008,-0.00426015945129,0.0118542432901,0.00217536917643,4041.04704108
1636841724077462477,95,1636841724017716569,usb_cam,796,0,-1.27373520501,-0.535610216219,2.43566124785,0.99230701734,0.120255284951,-0.0287597203007,0.00619098267729,0.00461097435982,0.00085357034293,4024.04909809
1636841724159738591,96,1636841724116825092,usb_cam,797,0,-1.27229702856,-0.535977306717,2.43598328149,0.992385560587,0.119725731207,-0.0283853837294,0.00556043299085,0.000119028656627,2.20208018666e-05,4025.75348652
1636841724348939945,97,1636841724217726434,usb_cam,798,0,-1.27881276726,-0.540677267705,2.44758281901,0.992482994821,0.119350445617,-0.026796480807,0.00386325478901,0.0130352249289,0.00242912051187,3997.78275462
1636841724389711063,98,1636841724330333274,usb_cam,799,0,-1.28050419712,-0.53582488627,2.44805202639,0.992389497402,0.120373586042,-0.024599279609,0.00825594765339,0.000772142637288,0.000144249828773,4001.21310708
1636841724453527226,99,1636841724417264777,usb_cam,800,0,-1.27358609401,-0.534430817638,2.4381414571,0.992467424464,0.118823256725,-0.0279717599963,0.0103453217282,0.00477435355788,0.000887931001784,4013.99458178
1636841724549466619,100,1636841724516378660,usb_cam,801,0,-1.31359491429,-0.363548708549,2.41629587424,0.995309338198,0.064745848851,-0.0633356117269,0.0339984799514,0.230413520279,0.0439414807531,3872.49313358
1636841724746144392,101,1636841724618880200,usb_cam,802,0,-1.31199680478,-0.0866625378933,2.44529954938,-0.998047025071,0.04948295102,0.0377204853597,-0.00554421219435,0.0266908884696,0.0049398369673,3970.84484472
1636841724781042761,102,1636841724725873908,usb_cam,803,0,-1.37126038327,-0.0406067234355,2.4830471101,0.998017607098,-0.0540646965674,-0.0255510079914,0.0196216843687,0.0642873396209,0.0123385956332,3902.89742357
1636841724848213340,103,1636841724816031367,usb_cam,804,0,-1.32860100096,-0.0467672404764,2.42779992326,-0.997563134844,0.0589968087871,0.0356131078749,-0.0109029858819,0.00458688078288,0.000841912184154,4036.32512195
1636841724956060399,104,1636841724916076881,usb_cam,805,0,-1.3543483478,-0.0566534615736,2.472878145,0.997402677624,-0.0566526268224,-0.0429817981581,-0.0114430576691,0.0384358134506,0.00724882083086,3862.38493221
1636841725137279134,105,1636841725018890852,usb_cam,806,0,-1.3321431949,-0.208360333479,2.42800080821,0.998329363267,-0.000501080236887,-0.0519173220295,-0.025353954933,0.0296881712056,0.00539327557336,3961.23616849
1636841725246828558,106,1636841725216158037,usb_cam,808,0,-1.314928624,-0.335088507406,2.46362023697,0.997751030759,0.0610878809862,-0.0250451238526,0.0115712223761,0.00085161619063,0.000160183096495,3956.5180231
1636841725376145573,107,1636841725317240144,usb_cam,809,0,-1.33200863916,-0.390765956367,2.47124576214,0.996841158493,0.0671560673596,-0.0244625819461,-0.0346316247986,0.0141474805896,0.00260378762434,3968.26579778
1636841725496911736,108,1636841725418806939,usb_cam,810,0,-1.33817907757,-0.397442536004,2.47487352514,-0.998101077701,-0.0593577645675,0.0154374517236,-0.00570785090252,0.00383420112485,0.000724853622463,3968.99705549
1636841725584420500,109,1636841725518791765,usb_cam,811,0,-1.33424680316,-0.384876061994,2.475317988,0.997916675373,0.0593280931917,-0.0204202417357,0.0150166606741,0.00615517165352,0.00117424840695,3933.74085424
1636841725652096488,110,1636841725616318476,usb_cam,812,0,-1.31742102216,-0.37657440359,2.45051631439,0.997779564883,0.0609902277575,-0.0261669384722,0.00560565343539,0.0107074083971,0.00199349878516,3997.0590043
1636841725868150018,111,1636841725718354246,usb_cam,813,0,-1.32138521515,-0.376585648665,2.45389269024,0.997836025288,0.0598732367959,-0.0266840713111,0.00514028119283,0.00877733112793,0.00163945038938,3984.02081646
1636841725902096456,112,1636841725839974977,usb_cam,814,0,-1.31523152881,-0.376612162678,2.44127316479,0.99757235035,0.0625604802519,-0.0301737623318,0.00501360088924,0.00439270509014,0.000813937222936,4007.83051699
1636841725947477864,113,1636841725916134278,usb_cam,815,0,-1.33591747863,-0.389222139653,2.48318724607,0.998206945578,0.0573998384245,-0.0139619678821,0.00965483307779,0.00938809922081,0.00178693958879,3945.07637378
1636841726207167602,114,1636841726120581958,usb_cam,817,0,-1.31362977,-0.369523202353,2.42213838066,0.997094656163,0.0600811863305,-0.0441162673611,0.015692439405,0.043690818613,0.00812563195814,3985.36752854
1636841726508174659,115,1636841726418772460,usb_cam,820,0,-1.35946963299,-0.349485917164,2.51993067173,-0.99833170742,-0.0526293045335,0.000643764176343,-0.0237390781746,0.0650959320119,0.0127578581165,3875.91147225
1636841726948367819,116,1636841726916064045,usb_cam,825,0,-1.35445274918,-0.204786761515,2.48977839756,-0.997607468315,-0.0639824358255,0.0230456599136,-0.012429184499,0.0022355603287,0.000428029302134,3892.11660961
1636841727488570934,117,1636841727418522874,usb_cam,830,0,-1.34805666256,-0.106782779624,2.42146936226,-0.996059359213,-0.0612905807922,0.0640890249183,-0.00134703964723,0.0759231682605,0.0140134742172,3900.51240843
1636841727878766646,118,1636841727818368780,usb_cam,834,0,-1.47245699818,-0.00409069334211,2.63108233951,0.997475564021,0.0562611024877,0.0420708806811,0.0103551208159,0.113279126607,0.0234655838105,3750.99763161
1636841728291828518,119,1636841728218839178,usb_cam,838,0,-1.42741836733,0.15405784179,2.54139614911,-0.997871149428,-0.0650343922247,-0.00486777963332,4.10816545409e-05,0.280687859999,0.0550276728228,3877.90769437
1636841728390984940,120,1636841728318690487,usb_cam,839,0,-1.40178188349,0.124579659378,2.53641090516,-0.998125426688,-0.0606368219519,-0.000498516295214,-0.00828009080254,0.0764664843809,0.0149511596286,3876.59878187
1636841728887260206,121,1636841728820370337,usb_cam,844,0,-1.38355903956,0.289803699439,2.47578795487,-0.99784194436,-0.0609647969761,0.0219432448012,0.0106415042503,0.00892026220754,0.00167123201504,3953.44441804
1636841729165248170,122,1636841729116975623,usb_cam,847,0,-1.26396796677,0.553434197433,2.41742343729,-0.995297871177,0.0390350457836,0.0867794607201,0.0181035363563,0.115527752569,0.0211523241937,3783.08230929
1636841729360675740,123,1636841729316251613,usb_cam,849,0,-1.17184513229,0.762980184443,2.52283171503,-0.993754399,0.109264571275,0.0215789752778,0.00691344766788,0.115404674376,0.0222951324007,3822.69071184
1636841729916073680,124,1636841729820366543,usb_cam,854,0,-1.25283912718,0.855540644657,2.47134702745,0.9961172242,-0.0773912323502,-0.0362255149906,0.0211845432028,0.0590308928076,0.0113787394374,3985.66548389
1636841729966797468,125,1636841729919252592,usb_cam,855,0,-1.22620952253,0.748537351273,2.43007028442,0.996240540695,-0.0708055186526,-0.0465004216459,-0.0181404076855,0.00485780832241,0.0008891023748,3968.78335768
1636841730067710390,126,1636841730016834843,usb_cam,856,0,-1.31302371732,0.826821241778,2.58730996234,-0.997712894012,0.0583692978383,-0.0175695278146,0.0292116053027,0.0213253070833,0.00434233294171,3738.27280806
1636841730204015748,127,1636841730117936813,usb_cam,857,0,-1.25278391847,0.793722310784,2.47352008789,-0.997936458428,0.0615154622648,0.0174876193958,0.00573201621045,0.000187583107618,3.5454053819e-05,4001.7361041
1636841730302616056,128,1636841730218953213,usb_cam,858,0,-1.26560897802,0.759989792674,2.47467408016,-0.997135589716,0.0590964882835,0.0425461455143,-0.0204461804728,0.252256799373,0.0485854607003,3932.63214927
1636841730357142670,129,1636841730316516938,usb_cam,859,0,-1.40829287609,0.680968478232,2.62451839807,-0.997459380679,-0.0138750317436,-0.0372666472891,0.0591055360334,0.199329034142,0.0414553323408,3627.60613853
