%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1636841696879364828,130,1636841696818874695,usb_cam,524,3,0.460371344387,0.0692072694833,2.41908187099,-0.999909461712,0.00982461253525,0.00705178457883,0.00590065267524,0.0117331398651,0.00185468793127,4199.91753292
1636841696981184531,131,1636841696918917712,usb_cam,525,3,0.460935594853,0.0693406049356,2.42194661076,-0.999866437082,0.00987310256438,0.0121132447099,0.00478530509857,0.00790522294119,0.00125081953328,4197.6029903
1636841697078927463,132,1636841697018949869,usb_cam,526,3,0.460289999407,0.0690491973058,2.41838570638,-0.999794878832,0.0114310043013,0.0100536625896,0.0133587525943,0.0104480779264,0.00165228051984,4203.54334148
1636841697191918960,133,1636841697119576238,usb_cam,527,3,0.460722339005,0.0693983225874,2.42204898063,-0.999795633456,0.0109019881911,0.0156105158425,0.00679336228984,0.0161341731437,0.00255167193272,4201.27469995
1636841697289472550,134,1636841697220296155,usb_cam,528,3,0.460370056634,0.069123897212,2.41924301524,-0.999871313412,0.0101084508604,0.0112281622809,0.00539483175144,0.00303575140424,0.000479557383166,4205.54633712
1636841697357309580,135,1636841697317485780,usb_cam,529,3,0.460398488257,0.0691122195637,2.41906795458,-0.999819082014,0.0110261948339,0.0120932848443,0.00969426277957,0.00939917122014,0.00148533389384,4205.69923065
1636841697479659168,136,1636841697418317055,usb_cam,530,3,0.460084164514,0.0690085570063,2.4175195387,-0.999814933683,0.0111472275333,0.0108824791873,0.0112875750211,0.0045796923805,0.000723372327086,4208.70293809
1636841697578776324,137,1636841697518725047,usb_cam,531,3,0.46025092005,0.0692443961748,2.41886026697,-0.999918153456,0.00983384907174,0.0077346793995,0.00267517042721,0.00389942666516,0.000615761951774,4202.75556986
1636841697697257144,138,1636841697619221987,usb_cam,532,3,0.46052010638,0.0722487665454,2.41639415073,-0.999953940599,0.00917744904924,0.00196699305295,-0.00200550426271,0.00447546667419,0.000705521724928,4203.89854915
1636841697793649630,139,1636841697719937590,usb_cam,533,3,0.460806243123,0.0674829614539,2.42215118142,-0.999808802161,0.00982195533447,0.0164134458223,0.00406043236396,0.00037614768371,5.94834253095e-05,4202.91573879
1636841697893440337,140,1636841697819681397,usb_cam,534,3,0.458336889648,0.0680197308476,2.41026111654,-0.999877372104,0.0118542128,0.00230191002395,0.00997093791479,0.00183583772741,0.000288693743798,4221.87808453
1636841697991941944,141,1636841697919831930,usb_cam,535,3,0.468929826327,0.0665587806285,2.43919745375,-0.999273112238,0.0103439185755,0.0361836098194,0.00608250660485,0.0037336521782,0.000597096819943,4166.27402986
1636841698062380298,142,1636841698022503155,usb_cam,536,3,0.446550893983,0.111772422169,2.40822954984,-0.999158843618,-0.0403557921819,-0.00679623288038,0.00261275258869,0.0176226641051,0.00276536384525,4218.98743514
1636841698152189973,143,1636841698116919017,usb_cam,537,3,0.415795249726,0.170773415393,2.45489412951,0.988662825491,0.0863628575275,-0.0676625304244,-0.102513688392,0.29283163324,0.0481578563275,4004.51904836
1636841698326032308,144,1636841698218702865,usb_cam,538,3,0.415112550253,0.156542263847,2.42319488082,0.994673458016,0.101891995137,0.00613009390748,-0.0143232396776,0.0176916988567,0.00281677463757,4166.10372952
1636841698369778284,145,1636841698320697783,usb_cam,539,3,0.416640154407,0.148657096666,2.40293191162,-0.994552812958,-0.102339938679,-0.0137639051642,0.01420542516,0.0137062522117,0.00214855581944,4223.56142562
1636841698450181963,146,1636841698416736919,usb_cam,540,3,0.419665148634,0.151755383328,2.42835792322,-0.994702045869,-0.100578990042,0.0198138116468,-0.00768892547374,0.0350331473164,0.00553909119776,4193.14503556
1636841698584122311,147,1636841698517830258,usb_cam,541,3,0.412491722421,0.159138900131,2.42403044284,-0.995426953715,-0.0951461738891,-0.00458640422689,-0.00716591295728,0.000458932947367,7.26567134066e-05,4175.81832959
1636841698702460146,148,1636841698621382174,usb_cam,542,3,0.437752207755,0.104586172497,2.4171425745,-0.999441743102,-0.0252320216404,0.00643666889401,-0.0209312331878,0.0250826617703,0.00393140598915,4213.13821139
1636841698860702753,149,1636841698817337647,usb_cam,544,3,0.462553291876,0.0948841967612,2.44998254576,-0.98546650173,0.0371016001022,0.0628113698839,0.153407878063,0.31626122212,0.0526200670331,3902.01444953
1636841698947879454,150,1636841698916797114,usb_cam,545,3,0.45844665069,0.0667406132588,2.39935201592,-0.999458312972,0.0190259254654,-0.00544286481588,0.0262958174361,0.00415570219047,0.000652165966269,4237.92047476
1636841699110144352,151,1636841699018774226,usb_cam,546,3,0.459651571757,0.0580068022744,2.40457989054,-0.999829036055,0.0172046225354,-0.00623169646054,-0.00265811647839,0.0207952230703,0.00325054042703,4231.23538955
1636841699207107727,152,1636841699121460583,usb_cam,547,3,0.458465369819,0.059880894613,2.41272607106,-0.999815893348,0.0177265933503,-0.00692889566543,-0.00243673988399,0.0425591233652,0.00669593866808,4201.8357766
1636841699257999270,153,1636841699217226777,usb_cam,548,3,0.460268082136,0.0376563827292,2.40301631763,0.999638945973,-0.0189001809971,0.0161889576946,-0.0101330400635,0.00293506146409,0.000461040966551,4214.81207681
1636841699366829189,154,1636841699317557784,usb_cam,549,3,0.463586002675,0.0673023799114,2.40472868007,-0.999793918976,0.0176057699607,-0.00396548224876,0.00929684859869,0.0224450684618,0.00351992031432,4230.7457164
1636841699552151647,155,1636841699419746346,usb_cam,550,3,0.460321927867,0.104329860812,2.41012247525,-0.999842397165,0.0172149870694,-0.000544861033538,-0.00430443691648,0.00523849297315,0.000822036821279,4223.77319064
1636841699585633862,156,1636841699529582646,usb_cam,551,3,0.463396301959,0.0839700996109,2.44210088222,-0.992371454156,0.0258052272318,0.0682693038606,0.0993593949926,0.0663386969827,0.0107604271512,4067.34455577
1636841699647656953,157,1636841699616853697,usb_cam,552,3,0.462327288847,0.114285029975,2.44811919115,0.99381275971,-0.0187180603188,-0.0687715067161,-0.0851839933288,0.139470951166,0.0226530922104,4066.55095253
1636841699844752804,158,1636841699718439024,usb_cam,553,3,0.454498068198,0.104562232638,2.42552873269,-0.999933363413,0.00883662547102,0.00719737738626,0.00183862516745,0.0148108301219,0.00235051072143,4180.38267415
1636841699947665081,159,1636841699916995058,usb_cam,555,3,0.458564723091,0.10875763428,2.42193273612,-0.999802143812,0.00772927842953,-0.00463704763401,-0.0177321536568,0.0161460458767,0.00255201827568,4179.22149251
1636841700125446707,160,1636841700018482639,usb_cam,556,3,0.458498803455,0.151177311166,2.44004284014,-0.998424443722,0.0100233807863,0.042931476842,0.0347138345923,0.004943768261,0.000794474906919,4144.91975167
1636841700191130214,161,1636841700126247652,usb_cam,557,3,0.459440876496,0.158062215081,2.44712416845,-0.997816738303,0.0113240387353,0.0526794136258,0.0381890336258,0.0481696708594,0.0077702629518,4123.57138158
1636841700256471026,162,1636841700217378782,usb_cam,558,3,0.445495347234,0.148741768369,2.40452459523,-0.999247554097,-0.000751639242834,-0.0316982740842,0.0223378622506,0.00354386749677,0.00056330642374,4170.9782436
1636841700453019699,163,1636841700318821629,usb_cam,559,3,0.460171719067,0.194709508435,2.4392053978,0.993088862852,-0.0168121989701,-0.0652526642015,-0.0960934454517,0.128932661843,0.0209519636752,4049.87635441
1636841700492331123,164,1636841700436181774,usb_cam,560,3,0.44626159999,0.215282468856,2.42185435011,0.999902201325,-0.00259339275361,-0.00803935630742,-0.0111458893332,0.00459665851668,0.000731191383516,4188.89385805
1636841700546502957,165,1636841700516690196,usb_cam,561,3,0.454551540277,0.248807658888,2.40433012471,-0.999497922535,-0.000831823197604,-0.0310966666869,0.00601732820428,0.0186607779469,0.00296500157637,4183.84296305
1636841700666857199,166,1636841700617371532,usb_cam,562,3,0.456952387415,0.275944840893,2.41500294619,-0.999472677147,0.00201426404794,0.00892327084855,-0.0311558279445,0.0553240068257,0.00867253641568,4245.97273265
1636841700860501732,167,1636841700819815503,usb_cam,564,3,0.439923703151,0.284093563296,2.40755580707,-0.994400097003,-0.00124006878228,-0.0171750222189,-0.10426853754,0.102851332864,0.0158809312943,4221.08722339
1636841700958606452,168,1636841700917158546,usb_cam,565,3,0.436176653191,0.321423128686,2.45002828792,-0.994479314633,0.0141739040917,0.0621281183226,0.0833672005316,0.154630990699,0.0253634563108,4004.09426977
1636841701138730451,169,1636841701019464546,usb_cam,566,3,0.427992804412,0.355140991055,2.44162482303,-0.998965809099,0.00793731562778,0.0372945608875,0.0247674584934,0.0538131576031,0.00869270166381,4129.95883687
1636841701245817381,170,1636841701216692588,usb_cam,568,3,0.430773644468,0.448746441354,2.42979703186,0.998896169329,0.000169040020338,-0.0424286434807,-0.0201550127067,0.0319708078168,0.00513439305445,4177.10431074
1636841701725872253,171,1636841701618099650,usb_cam,572,3,0.425070511172,0.491320062474,2.51546899336,-0.985413045468,-0.000191651548079,0.152246856429,-0.0760393832027,0.22536693234,0.0380520075038,3974.6140664
1636841701828985050,172,1636841701722728041,usb_cam,573,3,0.443665786152,0.53623150502,2.43287393085,-0.998763090455,-0.0290200789157,-0.0367090884393,-0.0168097290354,0.505865781102,0.0832133714598,4112.19223785
1636841701863716750,173,1636841701821593656,usb_cam,574,3,0.35984017106,0.575004863534,2.44661541083,-0.999014338692,-0.0150966486226,0.0315691446285,0.0273099138678,0.623310669558,0.102928943276,4084.87978275
1636841701951011598,174,1636841701916979126,usb_cam,575,3,0.435104593499,0.596191685952,2.43772385704,-0.999362813868,-0.0220395313142,0.00308475571757,-0.0279053686464,0.0291144577786,0.00474048259077,4191.27198331
1636841702248433605,175,1636841702216638348,usb_cam,578,3,0.350231328134,0.660475990724,2.43926267383,-0.999299043449,-0.0219055388234,-0.0146410688938,-0.0265933870126,0.0398564608768,0.00654882481581,4171.2463293
1636841702395077608,176,1636841702317676908,usb_cam,579,3,0.362226166404,0.678998945108,2.47937497249,-0.995766635697,0.00361047080939,0.0249893679837,0.0883815773833,0.217511839233,0.0383593484973,3772.9801276
1636841702814014723,177,1636841702720034473,usb_cam,583,3,0.419393972426,0.818408715678,2.45214609033,0.999358651901,0.00986683149383,-0.0245124849317,-0.0241675110213,0.213834456168,0.0364755612788,4051.05569959
1636841703003350388,178,1636841702918012522,usb_cam,585,3,0.377825148964,0.85552392422,2.50186237922,-0.99850231641,-0.00543570873908,0.0501725487282,-0.0211256372181,0.26147944387,0.0450240334948,4026.85999832
1636841703086773425,179,1636841703021066281,usb_cam,586,3,0.36550216301,0.894747249281,2.4666701434,-0.995591920712,-0.00719784942849,0.0789042744432,-0.0501899776064,0.377532340586,0.0623184663047,4218.60041554
1636841703150795513,180,1636841703116772056,usb_cam,587,3,0.362506260492,0.898369480785,2.4445243162,-0.999636529298,-0.0205891494848,0.0161984912629,0.0063643615638,0.0374394478276,0.00636114038487,4120.01081883
1636841703354733010,181,1636841703218102606,usb_cam,588,3,0.352867616682,0.940629578414,2.43648773755,-0.999619165166,-0.025536700209,0.00712571760845,-0.00765674371812,0.0285043846816,0.00482330967612,4181.56687643
1636841703393388934,182,1636841703341784702,usb_cam,589,3,0.346364658423,0.953642909769,2.4438575179,-0.999514531714,-0.0227561467622,0.0178221356067,0.011628850344,0.0791345955804,0.0135466253847,4105.90191077
1636841721260111983,183,1636841721216997075,usb_cam,768,3,-0.313664788129,-0.736238412238,2.40987948937,0.0770915769976,-0.996192489408,-0.0134667973189,0.0384195025084,0.0357196543387,0.00587285493038,4183.96251793
1636841721400490762,184,1636841721318502535,usb_cam,769,3,-0.314505414307,-0.705756835101,2.4503629259,0.0640530983065,-0.994926556813,-0.0598442988223,-0.0493660515283,0.153262816675,0.0247272472128,4224.50208422
1636841721505029763,185,1636841721419549428,usb_cam,770,3,-0.314061874808,-0.666308567909,2.43754440522,0.0647674256566,-0.997823986851,0.00190905912303,-0.0121994807708,0.0436253622938,0.00716796945051,4133.81337214
1636841721601241883,186,1636841721519794075,usb_cam,771,3,-0.324617134841,-0.637607508108,2.43572829568,0.0759900245171,-0.991624088582,-0.101275579833,0.0255037261641,0.184248514466,0.029419640118,4220.13427101
1636841721666726491,187,1636841721617434218,usb_cam,772,3,-0.327086795756,-0.569855334562,2.42382906484,0.0805215885756,-0.996304953271,-0.0129525429036,0.0269248118679,0.0509772438236,0.00827779694415,4160.74515107
1636841721786061793,188,1636841721718387741,usb_cam,773,3,-0.323234441975,-0.556134564412,2.40762963453,0.079469840018,-0.996401046078,-0.0116405663016,0.0270923811687,0.0123401475867,0.001976866876,4214.99188395
1636841721887750928,189,1636841721818541055,usb_cam,774,3,-0.327198537862,-0.501213941363,2.46941782942,0.0817085435284,-0.996465209946,-0.00672752504276,0.0183177424376,0.0586464313237,0.00981042608493,4016.17998033
1636841721970131417,190,1636841721917652227,usb_cam,775,3,-0.332256741253,-0.453260793997,2.42246259183,0.0797784931387,-0.994643044645,-0.0651055920701,0.00904807458361,0.0271655357792,0.00427098490977,4239.60440359
1636841722072484077,191,1636841722017571659,usb_cam,776,3,-0.334823566957,-0.414072097894,2.41717624704,0.0813247024134,-0.996100830474,-0.0332006466873,0.00819422762042,0.0647465305665,0.0101874205674,4236.85993733
1636841722200559985,192,1636841722118328325,usb_cam,777,3,-0.3384128024,-0.360533809786,2.43300702626,0.0858505372112,-0.994929313454,-6.4465784466e-05,0.0523960144832,0.143477587029,0.0233373685573,4073.07553368
1636841722304247902,193,1636841722219336143,usb_cam,778,3,-0.331048367237,-0.288853752758,2.41239352654,0.0840399328355,-0.995540186221,0.0124840432269,0.0410021459556,0.00966072984738,0.00153980737981,4159.39559663
1636841722358616945,194,1636841722317218674,usb_cam,779,3,-0.330992823113,-0.262800962329,2.37510860978,0.0815674790633,-0.987750827975,-0.0917560555675,0.0963113412877,0.343089344853,0.0519093438396,4174.27807164
1636841722452521590,195,1636841722416443509,usb_cam,780,3,-0.321139697527,-0.227150192719,2.41207951131,0.0850090801021,-0.994926995452,-0.0476850761588,0.0248970587336,0.0230939586763,0.00358657813156,4220.99471661
1636841722704490194,196,1636841722645317804,usb_cam,782,3,-0.342645985785,-0.158989723532,2.45546884228,0.0637400708055,-0.975760337141,0.195340376609,-0.0753067400874,0.205584074429,0.0347492626151,3739.96059145
1636841722747056483,197,1636841722716125245,usb_cam,783,3,-0.334554087282,-0.187898880586,2.41177442567,0.0878294483562,-0.993888286485,-0.0638150053193,0.0199926757802,0.0507162255817,0.00784863916623,4218.27587606
1636841722861180296,198,1636841722816821750,usb_cam,784,3,-0.339078187568,-0.185687370067,2.46047929288,-0.0719857284831,0.986616781543,-0.127293277762,0.0721235239638,0.0736943323282,0.0121932430527,3921.72310696
1636841722992835251,199,1636841722919331691,usb_cam,785,3,-0.329933040855,-0.175844626088,2.45002402851,-0.0856553437069,0.996134418327,-0.000709433980252,0.0194648252441,0.0119276754558,0.00191194911308,4133.34666044
1636841723154146054,200,1636841723116796066,usb_cam,787,3,-0.265951454334,-0.328730320355,2.46187801186,-0.284935670138,0.954917674594,0.0118498289727,0.0824832115282,0.0483886143775,0.00781443407903,4113.29684214
1636841723363166766,201,1636841723319751616,usb_cam,789,3,-0.0963912407693,-0.469691208909,2.40804715737,0.531609998638,-0.840417545445,0.0514452541582,0.0918833199242,0.0292103999091,0.00475707126192,3971.16003938
1636841723454734299,202,1636841723416213741,usb_cam,790,3,-0.00320137732824,-0.481088782862,2.44316150121,0.611462183174,-0.786670000221,0.039921407444,-0.0753033234919,0.305109743465,0.0499590021771,4074.115823
1636841723673227401,203,1636841723519887142,usb_cam,791,3,0.0895613380744,-0.477972672511,2.43174912301,-0.720308653759,0.691856628464,0.0445517970657,0.0224719013009,0.0141345325537,0.0022430262582,4203.91827477
1636841723706660760,204,1636841723631183117,usb_cam,792,3,0.122301286203,-0.487545867235,2.41561482095,-0.762040582218,0.646991072754,-0.0253099485807,0.00749061626668,0.185266877845,0.0296185871475,4161.52475506
1636841723847496412,205,1636841723816030768,usb_cam,794,3,0.147189102739,-0.454621711749,2.42140285982,0.764888013876,-0.643986198898,-0.00249690923277,-0.0148952107004,0.00247805718391,0.000393979842643,4191.38693961
1636841723975079315,206,1636841723916832484,usb_cam,795,3,0.147480159873,-0.48218439227,2.41462972566,-0.764207464916,0.644510379856,0.00193711611191,0.02428102975,0.00257774718921,0.000408526241267,4219.10586799
1636841724077447429,207,1636841724017716569,usb_cam,796,3,0.146430390775,-0.47770390542,2.42423312976,-0.768104782073,0.639648191474,0.0268641151549,0.0119814113564,0.00520842937112,0.000825714651905,4208.14528413
1636841724159611802,208,1636841724116825092,usb_cam,797,3,0.148092446313,-0.478338564565,2.42152554622,-0.767437160341,0.640941111115,0.0123560475988,0.00905677086868,0.0196717164654,0.00312167405093,4199.07905219
1636841724348976332,209,1636841724217726434,usb_cam,798,3,0.148208314104,-0.481805101601,2.42697330177,-0.765597905181,0.643122762101,0.00788894407574,0.0138103226229,0.00111452305282,0.000178070264968,4178.01165009
1636841724389733373,210,1636841724330333274,usb_cam,799,3,0.146379817294,-0.476491520091,2.42466433366,-0.768035581771,0.640285028866,0.0124731368484,0.000920760952825,0.00579268948059,0.000921376868585,4181.55046799
1636841724453443908,211,1636841724417264777,usb_cam,800,3,0.147721681419,-0.478148363298,2.42866016165,0.769361184785,-0.637996632849,-0.0322954752268,-0.000816148341035,0.0225684404868,0.00358526218841,4188.64258335
1636841724746065745,212,1636841724618880200,usb_cam,802,3,0.0431837773881,-0.499972082492,2.46254776551,-0.642515753314,0.762954355285,-0.0164787553367,0.0693008594367,0.0789899364026,0.0130520011732,4043.82208293
1636841724781052438,213,1636841724725873908,usb_cam,803,3,0.0162199102933,-0.472460454587,2.43113871481,-0.648856443826,0.757455546739,0.0637836738475,-0.0343227762616,0.0213934243075,0.00338492173985,4151.27780738
1636841724848261458,214,1636841724816031367,usb_cam,804,3,0.0145832536215,-0.487128265758,2.42094559551,0.635608375187,-0.770389333874,0.00664181605349,-0.0495797733422,0.0376308274281,0.0059938730883,4204.25308315
1636841724956073415,215,1636841724916076881,usb_cam,805,3,0.00917168454443,-0.489509715569,2.44117108781,-0.63802017216,0.769353215695,0.00268804123605,0.0319165137656,0.00690882245544,0.00111543242268,4142.01460242
1636841725137132135,216,1636841725018890852,usb_cam,806,3,0.04659677387,-0.497416332,2.38525715162,-0.671348404821,0.736496933382,-0.0577633586784,0.0593883899226,0.00330473804206,0.000524713740168,4228.4383911
1636841725246871627,217,1636841725216158037,usb_cam,808,3,0.110456406349,-0.440630188065,2.41614034215,-0.725879119553,0.687174115136,-0.0297052564101,0.00297271334513,0.0537516750774,0.00858205691983,4153.47237125
1636841725375927225,218,1636841725317240144,usb_cam,809,3,0.101087441489,-0.491784138524,2.38823227617,0.723082002722,-0.688394274383,0.0511191591195,-0.0255454870163,0.020070247032,0.00318791565256,4215.62245927
1636841725496964537,219,1636841725418806939,usb_cam,810,3,0.100711145615,-0.498019144765,2.41718075269,-0.729214562021,0.683022480087,-0.0239133631962,-0.0339788948058,0.0370906856406,0.00594495846376,4107.33692852
1636841725584318229,220,1636841725518791765,usb_cam,811,3,0.104748119847,-0.488496022756,2.43449474113,-0.730433432152,0.682347770693,-0.00712064622874,-0.0285975072602,0.0398048334901,0.00641881599685,4087.33412767
1636841725652227703,221,1636841725616318476,usb_cam,812,3,0.105514122669,-0.483386096264,2.42451557812,0.728190446207,-0.685362791179,-0.00404681250213,0.000376602722666,0.00639630867227,0.00101984611589,4171.49729157
1636841725868311381,222,1636841725718354246,usb_cam,813,3,0.103622542904,-0.483484250067,2.42757514509,0.727984383499,-0.685479925024,-0.011790019325,-0.00412373807984,0.000230140300118,3.67096591408e-05,4175.05113013
1636841725902111610,223,1636841725839974977,usb_cam,814,3,0.104027465738,-0.486728601186,2.43349206623,-0.727755565993,0.68487102629,0.0345934369863,0.0112608894726,0.0254028759664,0.00404809467847,4183.63347544
1636841725947537747,224,1636841725916134278,usb_cam,815,3,0.104862004243,-0.489470727072,2.41442790318,-0.728285140963,0.684467349401,-0.0142163249097,-0.0300515750459,0.0340183595108,0.00541294159768,4141.28111444
1636841726084496185,225,1636841726017797736,usb_cam,816,3,0.0987015879944,-0.484289570784,2.41380367382,-0.726152702902,0.684528409263,-0.0440428297179,-0.0467262038912,0.269669497124,0.0433799781685,4060.98913025
1636841726207565061,226,1636841726120581958,usb_cam,817,3,0.0976562142413,-0.486934271519,2.43409343755,0.729782781629,-0.677487725032,-0.0893744419663,0.0209686239871,0.0963145381829,0.0153025940511,4165.8369098
1636841726508564059,227,1636841726418772460,usb_cam,820,3,0.102749977676,-0.446213391475,2.41340178697,-0.728125704283,0.679467440273,-0.0231544149102,-0.0872973621677,0.321221460719,0.0509299584103,4031.21827044
1636841726571775725,228,1636841726521713519,usb_cam,821,3,0.0980784662537,-0.437207331255,2.40525057753,-0.732510099971,0.672245077563,0.0583516973559,-0.0900588060582,0.24223671091,0.0374737494205,4134.51004599
1636841726948281109,229,1636841726916064045,usb_cam,825,3,0.0917675979736,-0.307503713163,2.46285567452,-0.727870745789,0.685010880741,-0.024651988424,-0.0188825358048,0.0373918710393,0.00611172790789,4010.00745445
1636841727290045484,230,1636841727218430377,usb_cam,828,3,0.0709658572107,-0.244605632251,2.43618943854,-0.718486575823,0.678870857376,-0.0642978818978,-0.137029857147,1.70619454305,0.274163931302,3848.6589091
1636841727384636824,231,1636841727318536149,usb_cam,829,3,0.115315538522,-0.255407007264,2.45745497053,0.72964557577,-0.680669983383,-0.00369980544397,0.0655135018163,0.708216441155,0.11394185009,4014.90438111
1636841727488650106,232,1636841727418522874,usb_cam,830,3,0.0661797246891,-0.207421186446,2.4211100802,-0.721269775925,0.685157222684,-0.0464846261381,0.0903806952531,0.0650987399276,0.0102972509777,4113.90200165
1636841727570040048,233,1636841727518701616,usb_cam,831,3,0.0967172355304,-0.195980166532,2.46137990476,-0.727441554183,0.681875989894,-0.0447354278502,-0.0622307090463,0.705642838264,0.114669565908,3967.83077741
1636841727776816797,234,1636841727717716335,usb_cam,833,3,0.0910509501031,-0.111136352509,2.45378335066,-0.710409455878,0.675448250714,0.137660589297,0.141907109621,2.07826474227,0.340230020489,3845.06270702
1636841727878905279,235,1636841727818368780,usb_cam,834,3,0.0588557557288,-0.103993207539,2.46412766011,-0.718932174295,0.673916933849,0.131209536701,0.10842763722,0.193721177639,0.0318997327976,3885.67388019
1636841727966294312,236,1636841727918453512,usb_cam,835,3,0.0811864902721,-0.0989050316769,2.4483463914,0.726087954838,-0.684859902501,0.0542616252373,-0.0286159363346,0.278608267894,0.044721186692,4057.46939121
1636841728291909885,237,1636841728218839178,usb_cam,838,3,0.0535626179429,0.0462444106451,2.45226245434,-0.725044575815,0.680771996943,-0.058097004354,-0.0865135211621,0.0462502350565,0.00740687789681,4034.00358388
1636841728390789183,238,1636841728318690487,usb_cam,839,3,0.0682191117769,0.0196327425549,2.42515734837,0.723416281856,-0.677185112351,0.0689816820154,0.11545879915,0.089689115528,0.0141173581559,4059.11381504
1636841728812211016,239,1636841728718573770,usb_cam,843,3,0.056936398875,0.139369782944,2.42485797365,-0.729012572324,0.681940444902,0.0231495790865,0.0544242224429,0.0693422346376,0.010830360511,4139.53673956
1636841728887394176,240,1636841728820370337,usb_cam,844,3,0.0534546485577,0.187992108136,2.43059256635,-0.725516637247,0.684493305407,0.0658873390063,0.0274478139476,0.0269703837112,0.00428539157744,4101.97165161
1636841729060160015,241,1636841729016585629,usb_cam,846,3,0.06176711799,0.220618065584,2.44154628466,-0.694997231292,0.710220115974,0.0577597278435,0.0960731450638,0.249849173706,0.0400912596828,3953.68546547
1636841729168450208,242,1636841729116975623,usb_cam,847,3,0.0995097405622,0.225532016488,2.4956657143,-0.666416608399,0.743107409174,0.0254237008151,0.0550810123168,0.126879366348,0.0211304967732,3887.86964127
1636841729552906650,243,1636841729418602422,usb_cam,850,3,0.150371050645,0.305213515059,2.46784677824,-0.599166342054,0.800047944115,0.00414156684321,0.0300969947227,0.0500227236189,0.00815468002594,4013.28710506
1636841729916089868,244,1636841729820366543,usb_cam,854,3,0.121403799195,0.335244848357,2.31514313449,-0.639537416299,0.749068451275,-0.089518485297,0.147901282104,0.308169036638,0.0440843194054,4215.73589289
1636841729966945475,245,1636841729919252592,usb_cam,855,3,0.107120564675,0.310969782736,2.44168785565,-0.630593055289,0.767634856162,0.0867273412577,0.0746156451806,0.208200398833,0.0342643295768,3913.84663277
1636841730067695705,246,1636841730016834843,usb_cam,856,3,0.108946509581,0.340764457264,2.41750924897,-0.632236672919,0.767616804332,0.0806029015433,0.0674121901874,0.0710620391183,0.0114552190987,4008.39802602
1636841730204268112,247,1636841730117936813,usb_cam,857,3,0.114642489355,0.331025955856,2.42021493283,-0.637624934609,0.770103634057,-0.00433669182961,0.0188687223177,0.000124404439703,1.94668899885e-05,4196.02733968
1636841730302639497,248,1636841730218953213,usb_cam,858,3,0.112412844641,0.313885272304,2.42113531459,-0.644120901639,0.763254421344,-0.0382595375407,0.0329721118037,0.0218311189674,0.00340517181141,4180.70919825
1636841730357103460,249,1636841730316516938,usb_cam,859,3,0.0756485383,0.329870984372,2.42448727783,0.669990400642,-0.734944085194,-0.0803987010067,-0.0671275171766,0.0404493925162,0.00652542329489,3993.72782725
1636841730451901825,250,1636841730416134608,usb_cam,860,3,0.0329015031379,0.339322609217,2.41163621065,-0.701921086798,0.711275772288,0.0331615207193,-0.0171428471236,0.0302152833901,0.0047342716719,4228.95340698
1636841730588393341,251,1636841730517495421,usb_cam,861,3,0.0043813247897,0.32263626914,2.41590901506,-0.72408469572,0.689577639068,-0.0135240207164,-0.00106488740284,0.00343902874738,0.000534276038782,4246.31633341
1636841730688292092,252,1636841730618727520,usb_cam,862,3,0.0157680519404,0.319190951975,2.43443070256,0.727205747963,-0.685777130639,0.0184471263106,-0.0232643665874,0.00919852289371,0.00144888228886,4158.19603584
1636841730757215288,253,1636841730716743931,usb_cam,863,3,0.0174368991523,0.316262163449,2.41786947893,-0.719722950614,0.686020412721,0.0746371214494,0.076185089033,0.07184599014,0.011449817325,4016.16680044
1636841730888906174,254,1636841730817845364,usb_cam,864,3,0.0151436967039,0.310845114418,2.4205643099,-0.725094443811,0.688057795262,-0.0283603498117,0.00319507322055,0.00453757238574,0.000706654152403,4230.26200522
1636841730986263146,255,1636841730918655605,usb_cam,865,3,0.00808716464705,0.338981877742,2.40378697047,-0.717382826668,0.693427905353,0.0541982737233,-0.0397764654557,0.0772946565412,0.0121264828069,4232.00779182
1636841731055287786,256,1636841731016619882,usb_cam,866,3,0.0242763533661,0.35673601482,2.41806802923,-0.710710380033,0.685978210646,0.109209328269,0.11134618472,0.23698685714,0.0386267846813,3831.83859397
1636841731191153801,257,1636841731118043214,usb_cam,867,3,2.49918834661e-05,0.401411148041,2.4023947625,-0.716409357455,0.693416538049,0.0517394948897,-0.0570452625456,0.0859300701413,0.0135261425441,4241.944113
1636841731291520737,258,1636841731218747060,usb_cam,868,3,0.0209279320015,0.367318570757,2.41224910261,-0.727820198241,0.681796187587,-0.045355743872,0.058091084698,0.00826386967674,0.00127994643295,4183.18013364
1636841731384851870,259,1636841731318770633,usb_cam,869,3,0.0262719034815,0.418245475179,2.43924212773,-0.720860230203,0.686609262387,0.0760287561312,0.0561059493966,0.00434490782209,0.000711867153549,3951.21072891
1636841731592645984,260,1636841731518539587,usb_cam,871,3,0.0306844427798,0.444046679049,2.38192099378,-0.7085503213,0.66086057051,-0.241664273005,-0.0530860403807,0.154567907099,0.0251043295509,4132.57677655
