%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1636841686051067628,22,1636841686017175247,usb_cam,416,1,-0.375385912941,0.466744913818,2.41870677021,-0.999663524548,0.0182394383328,-0.00913393979866,0.0160228499452,0.0655704129022,0.0104727937024,4223.48568629
1636841686234794948,23,1636841686118727057,usb_cam,417,1,-0.375395810882,0.466650948808,2.41773004926,-0.99967987101,0.0189701538784,-0.00952446273064,0.0137685645089,0.10123094148,0.016157382339,4231.59926655
1636841686302609268,24,1636841686228681005,usb_cam,418,1,-0.37506873699,0.466098980259,2.41567939643,-0.999495692168,0.0174638675363,-0.0152896856615,0.0216702602915,0.0837229031604,0.0133535077541,4230.16944518
1636841686366663997,25,1636841686318085875,usb_cam,419,1,-0.375195679719,0.46660287454,2.41739814659,-0.999652694766,0.0192418356216,-0.00986816832105,0.0150619010647,0.0579799187835,0.00924937856695,4230.77491149
1636841686503430636,26,1636841686419200171,usb_cam,420,1,-0.375509312485,0.467077359743,2.41847429783,-0.999690352653,0.0196232025987,-0.00760231506358,0.0132790639257,0.0821151267737,0.013109963144,4227.59625693
1636841686588949050,27,1636841686521900450,usb_cam,421,1,-0.375597190594,0.467282371042,2.42050038639,-0.999724329039,0.0192030209771,-0.00998409353793,0.00910097738317,0.0633045411669,0.0101215324144,4230.86814208
1636841686650087425,28,1636841686617279576,usb_cam,422,1,-0.375857311804,0.467589130187,2.42221364812,-0.999679361746,0.0184374243105,-0.0113959847695,0.0130907071812,0.0712301034946,0.0114102629145,4219.34068071
1636841686788722992,29,1636841686718346877,usb_cam,423,1,-0.375486244746,0.467083266018,2.41935698737,-0.999702399448,0.0194207599565,-0.00646913267604,0.0132701523324,0.0885646217503,0.0141484988068,4223.1306689
1636841686895351825,30,1636841686819664006,usb_cam,424,1,-0.375654232316,0.467310248798,2.42107736272,-0.999739583153,0.0198134918323,-0.00619256542159,0.00947858385286,0.0805535456166,0.0128847744732,4223.61252497
1636841686994525710,31,1636841686919774961,usb_cam,425,1,-0.375354239618,0.46667030603,2.41813026583,-0.999638278307,0.0187769900881,-0.0106474388166,0.01604273145,0.0830392106436,0.013259508356,4227.27626522
1636841687087163110,32,1636841687019755847,usb_cam,426,1,-0.375204261576,0.466523881708,2.41706925098,-0.999608940492,0.0179576273853,-0.012194154922,0.0176293020962,0.0738027014304,0.0117761389717,4229.73249383
1636841687157323524,33,1636841687117738482,usb_cam,427,1,-0.374845273482,0.466120165004,2.41497577233,-0.999562955608,0.0181403392161,-0.010698126309,0.020745504628,0.0879870124627,0.0140179287039,4229.29205386
1636841687306325071,34,1636841687218585965,usb_cam,428,1,-0.375503679609,0.466941181113,2.41868455516,-0.999636270196,0.0192182214985,-0.0114888773606,0.0150330624859,0.076585438801,0.0122335755172,4228.22440009
1636841687408003743,35,1636841687321148449,usb_cam,429,1,-0.37568301798,0.467214112571,2.42058424651,-0.99973393175,0.0196771078338,-0.0071170669722,0.00970693010192,0.0609888958279,0.00975031701967,4226.07661751
1636841687450855486,36,1636841687417137454,usb_cam,430,1,-0.375120121308,0.466584649518,2.41681952951,-0.9996510988,0.0191437625929,-0.0103011490672,0.0150027780528,0.0688641124871,0.0109810429077,4233.4182289
1636841687588754173,37,1636841687518450695,usb_cam,431,1,-0.3752333465,0.466772683133,2.41745978874,-0.999655993834,0.0190528266793,-0.00841527000058,0.0159394798486,0.0930096681695,0.0148407645485,4227.1656123
1636841687699782211,38,1636841687619916192,usb_cam,432,1,-0.375341835455,0.466810751775,2.41799076299,-0.999664382707,0.0193721427205,-0.00935695952529,0.0144322327109,0.0932572945021,0.0148871198371,4229.26689546
1636841687799199714,39,1636841687720125756,usb_cam,433,1,-0.375111900459,0.466496602333,2.4168018473,-0.999532357536,0.0184854940398,-0.0130577207548,0.0205632847038,0.105669948971,0.0168645934049,4225.9867616
1636841687898756980,40,1636841687820058471,usb_cam,434,1,-0.375159610346,0.466472780908,2.41648480439,-0.999678356029,0.0194384538972,-0.00740182448205,0.014510134087,0.0889400928281,0.0141780042368,4232.03683276
1636841687978940204,41,1636841687918844041,usb_cam,435,1,-0.375366140688,0.466972294744,2.41889003265,-0.999671509187,0.0196355050092,-0.00931654322783,0.0135839127112,0.0666982154362,0.0106517553436,4227.65131492
1636841688077722150,42,1636841688018913500,usb_cam,436,1,-0.375271592491,0.466704365798,2.41792809182,-0.999608308863,0.019341041324,-0.0133806221269,0.0151694404709,0.0648662510794,0.0103551022411,4232.77639758
1636841688179471314,43,1636841688118957960,usb_cam,437,1,-0.375572044772,0.467022239301,2.41984108726,-0.999681883638,0.0187001343244,-0.00998994338461,0.01366153484,0.0772845563479,0.0123553359149,4224.9511994
1636841688280077935,44,1636841688218727034,usb_cam,438,1,-0.375118760551,0.466668522773,2.41717696747,-0.999673668504,0.0194759022803,-0.0089608987162,0.0138905732466,0.0769507919904,0.0122725755848,4232.64850649
1636841688380062495,45,1636841688318951095,usb_cam,439,1,-0.374944075837,0.466359223052,2.41573600017,-0.99960002206,0.0187434986041,-0.00921571188954,0.0190669298007,0.073453040095,0.0117050404112,4228.17798527
1636841688479307996,46,1636841688418914939,usb_cam,440,1,-0.374898098859,0.466269533138,2.41543842372,-0.999617519339,0.0190263904284,-0.00742581767889,0.0186458770258,0.0906553349923,0.0144419025233,4227.87887968
1636841688578971162,47,1636841688518783344,usb_cam,441,1,-0.375182938234,0.4666514506,2.41751214932,-0.999628330425,0.0188218537055,-0.0121194660713,0.0155581932689,0.0728634581901,0.0116284838638,4232.04726946
1636841688691861862,48,1636841688618819629,usb_cam,442,1,-0.375265152489,0.466651837039,2.41786037499,-0.999732105704,0.0195001433413,-0.00514945314553,0.0113553673153,0.0802558965515,0.0128032827738,4230.19637525
1636841688790953088,49,1636841688719798793,usb_cam,443,1,-0.375133385228,0.46637893562,2.41670198745,-0.999642213727,0.0189057036867,-0.00897809159538,0.0166557129938,0.0921709004324,0.0146999224785,4229.14288547
1636841688858071571,50,1636841688817523844,usb_cam,444,1,-0.374845275015,0.465976393669,2.41467508222,-0.999548821908,0.0180131744381,-0.0113257139977,0.0211992068783,0.0731301915366,0.0116482133199,4230.18348201
1636841688949723744,51,1636841688916852615,usb_cam,445,1,-0.375992843595,0.467735743504,2.4229110113,-0.999669309388,0.0178261450411,-0.0136365649596,0.0125516738641,0.0569515884854,0.00912866360368,4220.40620319
1636841689049494648,52,1636841689016925426,usb_cam,446,1,-0.375404367886,0.466840549614,2.41848003024,-0.999611191747,0.0186893687452,-0.0127590553602,0.0162904676675,0.0517987159546,0.00827259637536,4228.01348217
1636841689153516542,53,1636841689116926493,usb_cam,447,1,-0.375394411072,0.466854428796,2.41861551474,-0.999648594439,0.0183089819627,-0.0116534317997,0.0152205894672,0.0644502711948,0.0102945269921,4228.26376941
1636841689310694900,54,1636841689218918786,usb_cam,448,1,-0.375174912567,0.466469868907,2.41657074271,-0.9996270442,0.018355852721,-0.0101181325711,0.0175059580664,0.0860124432947,0.0137177372949,4229.31836411
1636841689414647724,55,1636841689323829439,usb_cam,449,1,-0.375096614163,0.466632788251,2.41752643275,-0.999640972461,0.0182282220556,-0.00894880378931,0.0174807610917,0.0673201710451,0.0107428770244,4224.61678783
1636841689457410469,56,1636841689419393046,usb_cam,450,1,-0.375433912132,0.466674066129,2.41804319207,-0.999636548139,0.018727387258,-0.0118580654245,0.015344147956,0.0820312844589,0.0130984114761,4230.29597487
1636841689548988088,57,1636841689516940188,usb_cam,451,1,-0.375423328754,0.466693946067,2.4186737739,-0.999654651788,0.0186032124367,-0.0100561863933,0.0156003448705,0.0627931421623,0.010028753371,4225.5132838
1636841689650232076,58,1636841689616919893,usb_cam,452,1,-0.375445741849,0.467126939824,2.41932660297,-0.999690461623,0.0188065668981,-0.00999016549995,0.0128643139751,0.0709665403701,0.0113384173297,4228.21177726
1636841689858299796,59,1636841689726985396,usb_cam,453,1,-0.375437935176,0.467043464592,2.41892361243,-0.999546015365,0.0187456547132,-0.0147454276523,0.0184102135053,0.094857363496,0.0151659925683,4224.6288008
1636841689887787447,60,1636841689826733072,usb_cam,454,1,-0.374949958231,0.466203848141,2.4156358088,-0.999626922354,0.0186994582618,-0.00874425038677,0.0178853138114,0.0783245170023,0.0124798690025,4230.24499317
1636841689948474045,61,1636841689916876698,usb_cam,455,1,-0.375442520186,0.467121957235,2.41975789899,-0.999710095918,0.0191912370655,-0.00887842158974,0.011514954189,0.0788142664824,0.0125961834365,4227.84101101
1636841690077997441,62,1636841690017990825,usb_cam,456,1,-0.375857804426,0.467436111937,2.4209354763,-0.999601954367,0.0189029779008,-0.0137603967844,0.0157880250008,0.0833950079978,0.0133503540843,4221.51257816
1636841690221815760,63,1636841690119003405,usb_cam,457,1,-0.375805457892,0.467599900438,2.42250327263,-0.99969440823,0.0188713218791,-0.0107550005068,0.0118022594475,0.0532878795639,0.00853503111874,4219.94985742
1636841690276290895,64,1636841690223091446,usb_cam,458,1,-0.374966814126,0.466021602084,2.41571146287,-0.999586270504,0.019111646748,-0.0113458318837,0.0182566392785,0.0633653891273,0.0100978286119,4232.37025701
1636841690347643932,65,1636841690316908427,usb_cam,459,1,-0.375336504948,0.466610020462,2.41778748028,-0.999700001842,0.0197037883046,-0.00608362022211,0.0132157711996,0.0814743349329,0.012997912412,4228.25413115
1636841690551513976,66,1636841690418386946,usb_cam,460,1,-0.375357676864,0.466877540015,2.41846655617,-0.999652365826,0.019128074647,-0.011068564884,0.0143788431606,0.0648545478471,0.0103565096592,4229.70515547
1636841690591280172,67,1636841690540458016,usb_cam,461,1,-0.375396189361,0.466769530713,2.41910341338,-0.999647763649,0.0191075067297,-0.0102236045251,0.0153208918776,0.066977340728,0.0107009344763,4224.74558571
1636841690647544110,68,1636841690616907430,usb_cam,462,1,-0.375308223211,0.46690944393,2.41872872197,-0.999675038859,0.01950380282,-0.00930449787609,0.0135220071703,0.0792732452974,0.0126596205275,4228.30800042
1636841690798949661,69,1636841690718500383,usb_cam,463,1,-0.374953030116,0.466613042393,2.41647297865,-0.999693626999,0.0203562586579,-0.0010193972527,0.0140440627862,0.12691142573,0.0202232156398,4224.78535886
1636841690908038015,70,1636841690820459875,usb_cam,464,1,-0.37560877449,0.467289470447,2.41959913827,-0.999636546661,0.0192830887669,-0.0125815264239,0.0140229190998,0.0891465405002,0.0142529652532,4228.14260719
1636841690983264487,71,1636841690919134161,usb_cam,465,1,-0.375333106361,0.46653271487,2.41756289581,-0.999661452878,0.0190907988476,-0.00852961787422,0.0154844001792,0.0740468185395,0.0118144375755,4227.8153102
1636841691071584445,72,1636841691018571662,usb_cam,466,1,-0.375124906459,0.466487242769,2.41724449923,-0.999681741923,0.0184654661696,-0.00698866576218,0.0157035020236,0.0662587902043,0.0105680232929,4226.6081731
1636841691179073854,73,1636841691118880941,usb_cam,467,1,-0.374869300881,0.466310621757,2.41524934249,-0.999567040031,0.0186419393303,-0.00950751062796,0.0206837574602,0.0704290973954,0.011220720656,4227.06339617
1636841691280676186,74,1636841691218964594,usb_cam,468,1,-0.375688426378,0.466960680842,2.41969405795,-0.999673990592,0.0190792925262,-0.00880518222781,0.0145038579645,0.108044172404,0.0172737371195,4222.51771235
1636841691380066853,75,1636841691318988458,usb_cam,469,1,-0.375484735533,0.467184493211,2.42035168649,-0.999694613279,0.019827357928,-0.0101446429959,0.0107071133619,0.0862395230215,0.0137877767027,4228.7471892
1636841691492874446,76,1636841691418975876,usb_cam,470,1,-0.375200638615,0.466542679765,2.41703818187,-0.999612030751,0.0184795499008,-0.0109298621874,0.0177435150573,0.0577870123088,0.0092183773572,4228.18601203
1636841691588177366,77,1636841691519764560,usb_cam,471,1,-0.375327996914,0.466897487828,2.41843251959,-0.99964818813,0.0196595626507,-0.00921051104998,0.015237061768,0.0897540755104,0.0143325370348,4226.05813877
1636841691656889173,78,1636841691617596678,usb_cam,472,1,-0.375492501704,0.466836489487,2.41947141831,-0.999638293905,0.0182267664543,-0.0118309829404,0.0158459517208,0.0448227513116,0.00716365885994,4224.309459
1636841691805741616,79,1636841691718596727,usb_cam,473,1,-0.375009209745,0.466296734917,2.41617763991,-0.999651208455,0.0177913281329,-0.0110667412769,0.0160766076827,0.0775010231882,0.0123555519997,4234.49448269
1636841691889150910,80,1636841691821305974,usb_cam,474,1,-0.375415936387,0.466909012703,2.41910916439,-0.999610380171,0.0186590372349,-0.0113250488997,0.017397455317,0.0802081970032,0.0128191445609,4222.06903448
1636841691961993805,81,1636841691917758366,usb_cam,475,1,-0.37540662342,0.466866570621,2.41906022457,-0.999684109615,0.0193190010279,-0.00947446706867,0.0129881352339,0.0615127177443,0.00982478787123,4228.33077754
1636841692152007415,82,1636841692018720019,usb_cam,476,1,-0.375001161636,0.466199443028,2.41539881599,-0.999610685588,0.0185999420973,-0.0109002271053,0.0177117040612,0.0695278779604,0.0110770256794,4233.96350946
1636841692187820043,83,1636841692130210672,usb_cam,477,1,-0.375001377809,0.466480345748,2.41621167593,-0.999671983634,0.0186102477677,-0.00747494634375,0.0159282451217,0.0842769795563,0.0134330678331,4230.39025674
1636841692247323145,84,1636841692216848397,usb_cam,478,1,-0.375757216344,0.467428264345,2.42119720804,-0.999708347049,0.0197644862485,-0.0104503398021,0.00913106352624,0.0826614142861,0.013225871544,4228.94635736
1636841692376264148,85,1636841692318010551,usb_cam,479,1,-0.375550169203,0.466873299275,2.41975726479,-0.999668256152,0.0188901531007,-0.00993726951577,0.0144149378422,0.0747006053571,0.0119410416591,4223.80665888
1636841692493499071,86,1636841692419056296,usb_cam,480,1,-0.374913259812,0.46627487029,2.41573200325,-0.999661946297,0.0190986090704,-0.00788244948081,0.0157830050301,0.0925400126725,0.014744336305,4232.86689503
1636841692594118570,87,1636841692519656728,usb_cam,481,1,-0.375419328223,0.466916449326,2.4188231696,-0.999623141261,0.018938670298,-0.0124740551692,0.0154693300167,0.0891063660383,0.0142377390468,4228.03840634
1636841692693302051,88,1636841692619664363,usb_cam,482,1,-0.375776590351,0.467037896424,2.42137946925,-0.999615539577,0.0188896720187,-0.00953313121433,0.0179185026226,0.0874684741721,0.0140036454139,4211.09835534
1636841692757821560,89,1636841692717508557,usb_cam,483,1,-0.375434600547,0.466758340968,2.41926306244,-0.99962896779,0.0176847996554,-0.0120571089517,0.0168463865765,0.0644233836792,0.0102973201923,4223.38159152
1636841692914358839,90,1636841692818806128,usb_cam,484,1,-0.374977890916,0.466360004654,2.41597735929,-0.999556909049,0.0179623267267,-0.0137530031553,0.0193441282089,0.0548796996009,0.00875028569922,4232.00246602
1636841692968436682,91,1636841692922167244,usb_cam,485,1,-0.375173809075,0.466615073348,2.41751266266,-0.999667643749,0.0189631338255,-0.00976297098725,0.0144805384617,0.0712163099088,0.0113627018468,4231.31934841
1636841693051026851,92,1636841693017025451,usb_cam,486,1,-0.375054516729,0.466365662781,2.41589547119,-0.999621275154,0.0183431078001,-0.00919192685731,0.0183397147374,0.0768984439783,0.0122559964825,4228.98381141
1636841693276397465,93,1636841693119087787,usb_cam,487,1,-0.375331846975,0.466742605239,2.41857322106,-0.999598256619,0.0183418662089,-0.0117784027148,0.0181154778489,0.0756794589106,0.0120912200642,4223.07675689
1636841693309268817,94,1636841693239108163,usb_cam,488,1,-0.374764461342,0.466083346372,2.41449372819,-0.999581216831,0.0184236334127,-0.0120895104794,0.0187564502961,0.0662083213683,0.0105419311762,4236.48589354
1636841693351812249,95,1636841693316864673,usb_cam,489,1,-0.37581908124,0.467158634498,2.42173893094,-0.999639351479,0.0186567145739,-0.0123198363789,0.0148766799883,0.0717329315376,0.0114881429435,4218.78502446
1636841693758601005,96,1636841693716880335,usb_cam,493,1,-0.376068089096,0.468349131974,2.42468692531,-0.999682181879,0.0218535790406,-0.0121450332325,-0.00323333949939,0.0688875836786,0.0110418717935,4239.20212969
1636841693849505703,97,1636841693816877267,usb_cam,494,1,-0.375049823707,0.466393892304,2.4163455642,-0.999600454791,0.0187646085599,-0.0118058418264,0.0175340339204,0.0723015165422,0.0115283124947,4232.03737124
1636841694044269236,98,1636841693918729692,usb_cam,495,1,-0.375150898427,0.46643924968,2.41666470664,-0.999635439533,0.0185312740802,-0.00981196600552,0.0170089750766,0.0776624856517,0.0123855431309,4229.58243108
1636841694078440406,99,1636841694027617211,usb_cam,496,1,-0.374822939641,0.465933836298,2.41455768707,-0.999499665232,0.0171928709892,-0.0116981006426,0.0238323064081,0.103476523189,0.0164875661069,4225.72304466
1636841694147883157,100,1636841694116857713,usb_cam,497,1,-0.375156441002,0.466175816743,2.4164452087,-0.999575260718,0.0182170721156,-0.00919510366411,0.0208059249589,0.0932636018842,0.0148756150435,4222.27530347
1636841694287983389,101,1636841694220459377,usb_cam,498,1,-0.375221270322,0.466169862255,2.41635677099,-0.99961778882,0.0179405933976,-0.00998630316042,0.0185117565717,0.0841374997981,0.0134172433533,4227.98030523
1636841694388063713,102,1636841694319365484,usb_cam,499,1,-0.375392947696,0.46707970149,2.41914331768,-0.999683284446,0.0200119407497,-0.00972395974822,0.011760001382,0.0999209990259,0.0159612720424,4230.58781212
1636841694472041023,103,1636841694418545245,usb_cam,500,1,-0.375684335775,0.467286172261,2.42051570483,-0.999713437081,0.0192620646375,-0.00972287847502,0.0103673632249,0.0612070115749,0.00978693899883,4228.26613439
1636841694572016690,104,1636841694519184032,usb_cam,501,1,-0.375150892847,0.466576586292,2.41758362951,-0.999616261225,0.0186044027317,-0.00956443073727,0.0181584183737,0.07384017203,0.0117839955368,4223.88251806
1636841694681511437,105,1636841694619001009,usb_cam,502,1,-0.375168826873,0.466333388742,2.41676423334,-0.99959011419,0.0180888464532,-0.010424181205,0.0195891218096,0.0793110446539,0.0126526619678,4224.98141986
1636841694783250827,106,1636841694718997285,usb_cam,503,1,-0.37543485488,0.46689958994,2.41901591968,-0.999718568992,0.0202562664429,-0.00657714260889,0.010450247697,0.0847535824869,0.0135346069719,4229.57995922
1636841694884252838,107,1636841694819102274,usb_cam,504,1,-0.375246191893,0.46641449211,2.41695961223,-0.999695717328,0.0194764693049,-0.00734605166595,0.0132353853441,0.106176203117,0.0169321087928,4232.6689619
1636841694984080535,108,1636841694919072881,usb_cam,505,1,-0.375698604346,0.467109929719,2.42051615022,-0.999628561214,0.0181815990581,-0.0125912475512,0.0159257510274,0.0786488982849,0.0125850867689,4221.3749214
1636841695085734461,109,1636841695019018780,usb_cam,506,1,-0.375196151125,0.466796608098,2.41764793086,-0.999663959725,0.0199763556042,-0.00587682710272,0.0154394218578,0.109549519606,0.0174794987233,4224.35483219
1636841695185413971,110,1636841695118873793,usb_cam,507,1,-0.375098861251,0.466686663038,2.41757878578,-0.999678449361,0.0197620680984,-0.00701787639536,0.0142551029265,0.0693059344776,0.0110551711665,4228.21447549
1636841695282920412,111,1636841695219003793,usb_cam,508,1,-0.375408287682,0.466373232112,2.41786570692,-0.999602604431,0.0187325035897,-0.00873383077644,0.0191688999375,0.0945325014181,0.0150930166725,4219.9833473
1636841695381108087,112,1636841695318971406,usb_cam,509,1,-0.375188853427,0.466726045043,2.41769777524,-0.999639414916,0.0197094422665,-0.00888524227363,0.0159257810425,0.0905559274834,0.014450947545,4226.95179914
1636841695481894199,113,1636841695418976666,usb_cam,510,1,-0.375073232701,0.466460019181,2.41712088451,-0.999615119639,0.0187343051708,-0.0102887656177,0.0176855788863,0.0769794255029,0.0122817379393,4227.26354779
1636841695581468303,114,1636841695518895249,usb_cam,511,1,-0.375305070366,0.46684913253,2.41887413776,-0.999690580138,0.0191318125682,-0.0104571894978,0.0119735090185,0.0762105484027,0.0121720432033,4231.9753324
1636841695668227868,115,1636841695618121325,usb_cam,512,1,-0.374720471381,0.465676624854,2.41371073042,-0.999586128522,0.0182785889074,-0.00974399090563,0.0199629530478,0.0994677187409,0.0158298031132,4234.1548717
1636841695767972395,116,1636841695718152382,usb_cam,513,1,-0.375460870692,0.46678734102,2.41886586752,-0.999740821582,0.0210019477754,-0.00491282428718,0.00728505379095,0.0931523782201,0.0148703152301,4233.60706487
1636841695878616861,117,1636841695818751197,usb_cam,514,1,-0.375229238384,0.466323950991,2.41676502698,-0.999640072423,0.0179284475746,-0.00969249008482,0.0174456874207,0.0748593909666,0.0119398728042,4228.2414765
1636841695979777975,118,1636841695918651965,usb_cam,515,1,-0.375421401962,0.466668001745,2.41839488581,-0.999689353025,0.0181283862105,-0.00735327350096,0.0154430706519,0.079369496787,0.0126728431219,4223.51543672
1636841696079692232,119,1636841696018995506,usb_cam,516,1,-0.37495080121,0.466283478991,2.41586082961,-0.999620187543,0.0189296125285,-0.0106799900141,0.0169436784408,0.0806377166882,0.0128524149025,4233.55493086
1636841696179475876,120,1636841696118735884,usb_cam,517,1,-0.375753183199,0.467162293829,2.42103697052,-0.999701638959,0.0185240198991,-0.00896869800615,0.0131550828895,0.0712456426118,0.0113993305969,4220.49640702
1636841696277606727,121,1636841696218651042,usb_cam,518,1,-0.375102592668,0.466269825755,2.41655194768,-0.999576981583,0.0180792806706,-0.0104944242482,0.0202203995933,0.068089729175,0.0108600462984,4224.57633171
1636841696378326369,122,1636841696318717584,usb_cam,519,1,-0.375563689214,0.46682392805,2.41960640455,-0.999667393613,0.0185067981813,-0.0103635072251,0.0146696382578,0.0784864833113,0.0125460533023,4224.34839768
1636841696477405871,123,1636841696418659651,usb_cam,520,1,-0.37539539741,0.466729799518,2.4185376773,-0.999636568301,0.018925158962,-0.0119126253911,0.0150551994215,0.0742505041417,0.0118599665966,4229.17037857
1636841696578126502,124,1636841696518621924,usb_cam,521,1,-0.375488781835,0.466981091457,2.41991890392,-0.999678468624,0.0196449569732,-0.0109657276505,0.0116956338715,0.0735327147413,0.0117541108587,4229.439357
1636841696678499851,125,1636841696618672821,usb_cam,522,1,-0.375030831811,0.466042646741,2.41543713293,-0.999622173604,0.0180701496611,-0.00875479393559,0.0187705437747,0.085877653677,0.0136829984911,4229.23538151
1636841696779011183,126,1636841696718842195,usb_cam,523,1,-0.374951482457,0.466071923779,2.41519616667,-0.999614652249,0.018736231794,-0.00975183132528,0.0180111746585,0.076189558953,0.0121358885337,4232.75702008
1636841696879214599,127,1636841696818874695,usb_cam,524,1,-0.375500853893,0.466886400003,2.41965481854,-0.999646880625,0.018025933197,-0.0125101178026,0.0149892208526,0.0559465573169,0.00894378541831,4226.03367049
1636841696981225945,128,1636841696918917712,usb_cam,525,1,-0.375612978556,0.466660461634,2.41891760533,-0.999652494607,0.0184724232854,-0.0113660288099,0.0149824228188,0.0987233545166,0.0157757698568,4227.3464293
1636841697079003841,129,1636841697018949869,usb_cam,526,1,-0.374705116675,0.465724394333,2.41405686524,-0.999535274574,0.0178559372993,-0.0103430261205,0.0224370718995,0.071591560496,0.0113972806283,4228.74099403
