%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1636841715573706773,58,1636841715518518194,usb_cam,711,4,-1.37622034736,-0.777274632569,2.51843173679,0.745305339503,-0.666193127338,0.0100463828254,0.0246117489824,0.085012720811,0.0167318322059,3800.1527701
1636841715649185369,59,1636841715616404018,usb_cam,712,4,-1.33131432668,-0.755898927646,2.45289784684,0.75198214252,-0.658152768606,-0.0144903817971,0.0338794826201,0.0789614371774,0.0149086345661,3914.51699497
1636841715749675326,60,1636841715716285203,usb_cam,713,4,-1.34388478988,-0.748008399569,2.47298532191,0.75184997969,-0.658491293524,-0.00551810219496,0.0328690574959,0.0357365495104,0.00681739143897,3873.82445711
1636841715977684828,61,1636841715822635048,usb_cam,714,4,-1.3332756199,-0.743205589145,2.44350265003,0.75325273559,-0.65654478361,-0.015488551429,0.0363231085557,0.0298313464919,0.00559407567703,3929.8119206
1636841716009651785,62,1636841715941142211,usb_cam,715,4,-1.38469841674,-0.767783356926,2.55373214165,0.746457785269,-0.664831851301,0.0216143490056,0.0182264704258,0.0583965362512,0.0117140215166,3742.28796052
1636841716044819740,63,1636841716016172346,usb_cam,716,4,-1.33297338037,-0.688491139323,2.45223470981,0.757994519972,-0.650079451814,-0.0518286409409,0.0124421059435,0.081719019131,0.0157131413749,3937.55772137
1636841716310409321,64,1636841716220413880,usb_cam,718,4,-1.42796129004,-0.698972466226,2.58556593661,-0.753713324031,0.656801243298,-0.0182448851088,-0.0139812784545,0.264566294303,0.0542346602498,3674.99739701
1636841716353773081,65,1636841716317928881,usb_cam,719,4,-1.33529050258,-0.63268333852,2.44781099576,0.75857671295,-0.647807379015,-0.0681752747648,0.0160966510219,0.414210414594,0.0802608355148,3880.30206534
1636841717247163466,66,1636841717216327465,usb_cam,728,4,-1.36986722068,-0.362206575774,2.48467011708,0.76080716575,-0.648689928611,-0.0104886493514,0.0162425766795,0.0159529014818,0.00301042723981,3925.35841484
1636841717387962329,67,1636841717317096479,usb_cam,729,4,-1.38032494276,-0.313002312851,2.54608338008,0.765494354671,-0.642916009476,-0.003900947205,0.0257328649043,0.0433091195773,0.00849200891063,3722.78856975
1636841717591028624,68,1636841717518658160,usb_cam,731,4,-1.4117558488,-0.262278540226,2.55321918496,0.76093391281,-0.648818341149,0.00378580549487,-9.05583488167e-05,0.179956062701,0.035318570852,3817.49595409
1636841717700759886,69,1636841717619171314,usb_cam,732,4,-1.35401837594,-0.226137008239,2.42927865507,0.76906819825,-0.637936125391,-0.0164563601599,0.0360665297997,0.159793651634,0.0289800812178,4013.1329298
1636841717792910409,70,1636841717719021998,usb_cam,733,4,-1.41060861912,-0.218010643774,2.5596789524,0.765085993797,-0.643927606692,0.000797825012229,-0.000151361310283,0.20411387676,0.0402692747421,3791.43883021
1636841717897392811,71,1636841717819185328,usb_cam,734,4,-1.35844073301,-0.171099776027,2.4303923381,-0.773389265891,0.632870206092,0.0336886422441,-0.0144713865454,0.00643855976887,0.00118505536469,4034.46798053
1636841717972573674,72,1636841717919214094,usb_cam,735,4,-1.35061472079,-0.16497987553,2.43408340425,0.775878254831,-0.630062309234,-0.0270840674079,0.0173457042355,0.0396584293994,0.00726577733492,4036.74752325
1636841718048222604,73,1636841718016540746,usb_cam,736,4,-1.36883826059,-0.127174956897,2.50017750526,-0.778031967366,0.627585549124,0.015585309791,-0.0236587067595,0.0345376513469,0.00657937671177,3845.9918943
1636841718177378848,74,1636841718117402565,usb_cam,737,4,-1.37557513601,-0.07762642815,2.42531795041,0.781497290184,-0.622758638659,-0.0326740194399,0.019133004585,0.0074831740385,0.00137632031684,4037.53024746
1636841718378697552,75,1636841718318356770,usb_cam,739,4,-1.34051524479,-0.0141677192073,2.42171382477,-0.776242532861,0.627898148846,0.052508429653,-0.0208400976077,0.145055228062,0.0270499885779,3961.07554033
1636841718468528219,76,1636841718418824805,usb_cam,740,4,-1.39139814588,0.050437475901,2.44685557354,0.760614006235,-0.648890938647,-0.014467649112,0.014055973466,0.1276241463,0.0234371648749,4060.30165039
1636841718676537526,77,1636841718618183280,usb_cam,742,4,-1.33711940937,0.222114449103,2.44577382237,0.715997823219,-0.696407046071,-0.0192475755346,0.0446528180993,0.754352372212,0.138292828464,3954.9298473
1636841718858535805,78,1636841718816998913,usb_cam,744,4,-1.29564200412,0.399452850669,2.42866043117,0.702558426518,-0.710397459445,-0.0378016864812,0.0178364638554,0.117685543188,0.0217345623788,4017.79300523
1636841718982211598,79,1636841718917691371,usb_cam,745,4,-1.341244254,0.425786276964,2.47399907225,0.702834672389,-0.710894007882,-0.0182266610309,0.0179142868248,0.0304677160057,0.00573708345342,3959.62755302
1636841719085641204,80,1636841719018481456,usb_cam,746,4,-1.32025374744,0.479975185096,2.45373260014,0.702313848672,-0.711132834522,-0.0275733745715,0.016883679803,0.0263184360701,0.00493577397505,3986.8643611
1636841719169650534,81,1636841719118013133,usb_cam,747,4,-1.3317339142,0.531273646346,2.46608696736,-0.70273071249,0.710899066107,0.0220356894527,-0.017506910672,0.00493738965451,0.000932858942958,3973.23926046
1636841719280111047,82,1636841719217982775,usb_cam,748,4,-1.30834522872,0.54003997738,2.42820755204,-0.697498823178,0.713837356278,0.0587018680809,-0.0220388550124,0.0160638874295,0.0030847866569,3897.35704738
1636841719378108153,83,1636841719318116743,usb_cam,749,4,-1.32166771608,0.605952335133,2.44598290471,-0.702956797978,0.710215027527,0.033611281124,-0.0177942865274,0.0280539680607,0.00532257983902,3982.66990023
1636841719478991091,84,1636841719418088942,usb_cam,750,4,-1.32890144046,0.653871553897,2.46131629126,0.699826365156,-0.712739109213,-0.00855793426819,0.0466131160988,0.12689049726,0.0237090069322,3997.63517112
1636841719584361424,85,1636841719518219232,usb_cam,751,4,-1.3433537605,0.697464277656,2.48010826553,-0.701889272546,0.710812613157,0.00937669505352,-0.0448213749387,0.0811497425493,0.0154608070991,3943.60491768
1636841719665806332,86,1636841719617406221,usb_cam,752,4,-1.36493372189,0.74347394379,2.52014309501,0.704207528288,-0.709213994662,-0.0332381215735,0.00157928848096,0.0839816147636,0.0170940157124,3781.34878462
1636841719774004405,87,1636841719718099455,usb_cam,753,4,-1.34762162861,0.802161247629,2.4665019175,0.705147805396,-0.7082701669,-0.0251468868357,0.0220811527809,0.062804712863,0.0122137624728,3962.12454458
1636841719876371232,88,1636841719817913631,usb_cam,754,4,-1.3575942295,0.824114260753,2.48705117378,0.702042619567,-0.711278971379,-0.0160914229448,0.0309750107999,0.156805121922,0.0306644010964,3931.12488991
1636841719978180566,89,1636841719918107380,usb_cam,755,4,-1.35530155021,0.865962816977,2.49666506712,-0.705679140264,0.707448125358,0.0324966803917,-0.0218647361425,0.0612976960001,0.0123843458433,3830.55934241
1636841720074690523,90,1636841720017992975,usb_cam,756,4,-1.32737515173,0.898109554547,2.46971467155,0.697005968851,-0.714196404407,-0.0571094956501,0.0290633932024,0.516872778717,0.10638521905,3758.8971999
1636841720186216454,91,1636841720118294945,usb_cam,757,4,-1.36477489971,0.952875268562,2.51644685692,0.705028142827,-0.708720428814,-0.0190024735973,0.0170169797763,0.0690781174635,0.0140176303955,3856.54912372
1636841752078210962,92,1636841752017143817,usb_cam,1076,4,1.47853178202,-0.717188641551,2.39244372332,-0.631568523311,-0.774456286522,-0.0148493677658,-0.0334388532386,0.0372165600622,0.00730744620655,3995.2570869
1636841752199926038,93,1636841752117285057,usb_cam,1077,4,1.50514248929,-0.706433141744,2.43334252961,-0.626190906797,-0.779127310668,-0.0285095763004,0.00572591257107,0.0753061308033,0.0144643246542,4060.36737325
1636841752258298082,94,1636841752215870856,usb_cam,1078,4,1.4727246676,-0.645816400833,2.41011554469,-0.62481424397,-0.780535749755,-0.010459471031,-0.0161772480062,0.0376249203291,0.00723319188419,4045.72502853
1636841752413727708,95,1636841752317388375,usb_cam,1079,4,1.51358382397,-0.599893237369,2.46783103076,-0.624194378839,-0.781176077157,0.00758532834267,-0.00936892187806,0.00233282812769,0.000462852619966,3921.95128433
1636841752471163641,96,1636841752418858628,usb_cam,1080,4,1.43364019761,-0.537762287165,2.34079448941,-0.62351537579,-0.780451623462,-0.0156088189255,-0.043361323317,0.0732740087697,0.0137499805681,4115.84544145
1636841752551052741,97,1636841752515029062,usb_cam,1081,4,1.47955680641,-0.516116899539,2.41160751018,-0.624117013943,-0.780856232115,-0.0271200301965,-0.00244982359113,0.0240262137086,0.00451306418858,4077.90627715
1636841752771993652,98,1636841752617308836,usb_cam,1082,4,1.46744819217,-0.451336233713,2.41258407189,-0.622860676409,-0.782154874534,-0.0141424390627,-0.00884994026385,0.0166519200575,0.00313175307871,4068.37599457
1636841752804258207,99,1636841752745347034,usb_cam,1083,4,1.4719973352,-0.404827257648,2.4147232433,-0.620735886264,-0.783603855366,-0.0255329174734,-0.000165784198978,0.144271956175,0.0268893774922,4076.29936593
1636841752844869817,100,1636841752814984925,usb_cam,1084,4,1.43512898037,-0.381105154673,2.36576681188,-0.623409475917,-0.780819674635,-0.0194041544446,-0.036121182567,0.0384787884541,0.00718912436532,4072.20920455
1636841752995446449,101,1636841752916323027,usb_cam,1085,4,1.523670522,-0.333484973302,2.51117851736,-0.618923194747,-0.784930391326,0.027825677175,0.00664014058739,0.0912898544339,0.0180319376391,3904.02400399
1636841753111088567,102,1636841753018852611,usb_cam,1086,4,1.44115545949,-0.25071226445,2.38916840773,-0.621993831916,-0.782337687811,-0.0194383447655,-0.0263356420457,0.104563302419,0.0194892629947,4049.23017218
1636841753159997649,103,1636841753119169015,usb_cam,1087,4,1.47186668843,-0.232928207847,2.41885854153,0.620777370988,0.781780276034,0.0581000568513,-0.00891285971205,0.0655618515448,0.0120819199992,3989.96520509
1636841753250423288,104,1636841753215237161,usb_cam,1088,4,1.44794606056,-0.173496466457,2.38294714351,0.618199121673,0.785530715789,0.0166556212222,0.0222245539029,0.00342545501189,0.000630679103241,4100.28157005
1636841753385972876,105,1636841753316645008,usb_cam,1089,4,1.45544832986,-0.129368652012,2.38464669648,-0.619016925149,-0.785113401671,-0.0160925741681,-0.0124908747427,0.0640052377712,0.0116666889372,4142.35764153
1636841753693681026,106,1636841753618226303,usb_cam,1092,4,1.45046159136,-0.13728289765,2.36898847489,-0.647508568673,-0.76163789676,-0.0104022060905,-0.0230686328682,0.0285913106054,0.00520130543204,4165.24527157
1636841753864595704,107,1636841753816274132,usb_cam,1094,4,1.46609375878,-0.13219584914,2.43505561777,-0.669243673178,-0.74228376163,-0.033072194436,0.00582692780497,0.142871757504,0.0265148533892,3987.6354318
1636841753986395930,108,1636841753917362469,usb_cam,1095,4,1.42973852943,-0.0892669179111,2.37929702072,-0.671599886261,-0.74000702586,-0.00793653100611,-0.0357799654553,0.0312808218878,0.00577140801337,4085.63770216
1636841754082834506,109,1636841754017329858,usb_cam,1096,4,1.49201711064,-0.0703274333225,2.50492524481,-0.672912237556,-0.739472716411,0.0111860989529,0.0156234894027,0.0546426274814,0.0105724355964,3934.37543754
1636841754171329797,110,1636841754117261257,usb_cam,1097,4,1.43535612649,-0.0204783954201,2.37976592307,-0.672649057325,-0.739242676586,-0.0319345821817,0.00661008737021,0.010996113997,0.00194444150821,4174.51977516
1636841754293929304,111,1636841754217240805,usb_cam,1098,4,1.42517029839,0.0116434237072,2.38481295883,-0.67261292576,-0.738776483096,-0.0423191571311,0.00320141600367,0.135008641751,0.0240081289043,4100.57133653
1636841754396189827,112,1636841754318508527,usb_cam,1099,4,1.44060218841,0.0533702786874,2.41992287655,0.671773218462,0.740197358525,0.008532989726,0.0274918438148,0.11959880474,0.0224577187288,3996.09313438
1636841754498284065,113,1636841754418089563,usb_cam,1100,4,1.4037619944,0.0963659811553,2.39211490461,-0.669271252776,-0.742594980047,-0.0138839500757,-0.020878739122,0.10648205597,0.019353268531,4099.91888264
1636841754573131708,114,1636841754517186897,usb_cam,1101,4,1.40777251979,0.131487091492,2.39033665562,-0.671916807846,-0.73960016121,-0.0373349906312,0.0112028275926,0.067012233194,0.0118442338295,4121.89097589
1636841754685386157,115,1636841754617090297,usb_cam,1102,4,1.39460535495,0.197737982914,2.367941574,-0.668260101782,-0.742258137486,-0.0497269381948,0.0029198150605,0.0219120415859,0.00383345810281,4111.16801785
1636841754766346896,116,1636841754717205650,usb_cam,1103,4,1.41679180387,0.261547067685,2.3978288922,-0.66668953319,-0.745100876062,-0.0180059804038,-0.00505326593136,0.0503717279062,0.00910366529283,4123.96156637
1636841754846965932,117,1636841754814985784,usb_cam,1104,4,1.35462723391,0.283851115258,2.30758275278,-0.65444040027,-0.75032004074,0.0147708686369,-0.092246519706,0.139609951759,0.0253726595037,4235.29049511
1636841755000778344,118,1636841754916948014,usb_cam,1105,4,1.41128172624,0.33148944724,2.40539831822,-0.664874482549,-0.746866516327,-0.00983793401754,-0.00596190392556,0.0591435434762,0.0107611895979,4132.50634737
1636841755079667306,119,1636841755018711511,usb_cam,1106,4,1.41825349363,0.38239308248,2.43958163397,0.66521754687,0.74622646002,0.0242425774254,-0.00663197869015,0.0232104826719,0.00430121272022,3990.213568
1636841755147059140,120,1636841755115189221,usb_cam,1107,4,1.39668331709,0.423191617067,2.37160010769,-0.663581579269,-0.746708177926,-0.0456565964349,-0.00136377240685,0.449348533759,0.0797389645058,4089.41013033
1636841755335279971,121,1636841755216794437,usb_cam,1108,4,1.39669141636,0.457814603821,2.41548726898,-0.662832616017,-0.748459769586,-0.0109572670709,-0.018461710461,0.149349303218,0.0276855012115,4064.32998602
1636841755392424439,122,1636841755330806076,usb_cam,1109,4,1.38238477099,0.51903683201,2.39063870286,-0.663119335131,-0.747790601449,-0.0328802910816,-0.000922072698835,0.00264416960999,0.000476003695385,4090.3791492
1636841755446225096,123,1636841755415056656,usb_cam,1110,4,1.38211136149,0.550271837434,2.42837272243,-0.662671266621,-0.748753066317,-0.0151993137702,0.0021491713545,0.0113765420392,0.00210257256199,4058.62394515
1636841755594386731,124,1636841755516208719,usb_cam,1111,4,1.40379129216,0.604006479011,2.42724364091,-0.662419377707,-0.748589716302,-0.0275410310047,0.00744958366343,0.0359004605561,0.0066607837619,4012.62527178
1636841755708257346,125,1636841755624118592,usb_cam,1112,4,1.40508181301,0.641608641705,2.44322064536,-0.66514993803,-0.746576599479,-0.0115873321385,-0.00804206341682,0.00889464840293,0.0016872515736,4007.64911367
1636841755747775288,126,1636841755715562265,usb_cam,1113,4,1.36446595367,0.685925925773,2.39676016201,-0.661937031498,-0.749011883264,-0.0281764646316,0.00516254798952,0.147211619653,0.02673662287,4106.43353638
1636841755846765496,127,1636841755814901588,usb_cam,1114,4,1.38725952583,0.770855557174,2.44315719485,-0.662391971395,-0.748850938439,-0.0172244096438,0.0127462913077,0.0188913494349,0.00357019149115,4022.99949549
1636841756000212219,128,1636841755917097347,usb_cam,1115,4,1.46279171588,0.848958934957,2.60021737864,-0.685901029327,-0.721185231982,-0.0124981752649,0.096309058525,0.00513406284153,0.00107683092495,3615.26856192
1636841756089237467,129,1636841756019279640,usb_cam,1116,4,1.36477964591,0.749825879963,2.40354077771,-0.659637535942,-0.750889562407,-0.0318747736386,0.00521392848588,0.0946744345129,0.017379309336,4062.60429177
